msg_id,user_id,message
499259739193491456,524406699,@SOMEONE Sheriff official: Robin Williams committed suicide by hanging himself with a belt http://LINK
437333868707057664,550307944,Seeing someone with depression and wanted to kill them selves is honestly heart breaking
509320400309075968,303783679,#Dysthymia: Get Facts on the Treatment for Chronic #Depression http://LINK
545222001829244929,2463570864,"Robin Williams son Zach to his father: I miss you, All the time: After four months since Robin Williams has ... http://LINK"
532613331882754048,326085812,Niger college blast killed only suicide bomber  Gov. Aliyu http://LINK
547480004758482944,1830854857,Why is suicide selfish? I'm not staying alive for others that don't even fucking care about me so shut the fuck up
484848020974866432,23211744,"Probably one of the worst days I've had in a long while. Depression, I have not missed you."
509098867292262400,217531261,"If you or a loved one is in need of help, please call the National Suicide Prevention Lifeline: 1 @SOMEONE #NationalSuicidePreventionWeek"
551814382158483456,49873268,"If I ever wanted to commit suicide, I'd just strap myself to a chair and watch ""Jack &amp; Jill"" on repeat until my brain literally shut off"
474594847714594816,15029885,"Thank you, @SOMEONE for talking so candidly about coping w/ major depression. Everyone listen: http://LINK"
494770463437250560,1344211327,'Pea-sized brain hub could shed light on depression' http://LINK
552303417822314496,2490633824,@SOMEONE #imhappy That people are not commuting suicide anymore we can this fight by spreading positive thoughts and just being you
433481122295459841,778859802,"Hugging is healthy; it cures depression. Reduces stress. &amp; induces sleep. Hugging is also all natural, its organic; naturally sweet."
499010749759774720,242917197,"It's really scary how someone like Robin Williams, who always seems so happy, can still want to take his own life."
439837912775933953,1666887817,what the fuck why is everyone saying harry has depression like shut the fuck up you don't know why would you say that y'all stupid
522402507864436736,71080496,Man whose wife took her own life hopes for assisted suicide law changes http://LINK
500259258525831168,173862860,Very brave blog http://LINK
499001027967066112,563354088,"Nope. Not praising or mourning ANYONE who takes their own life anymore. Suicide is SELFISH, DESTRUCTIVE, AND PLAYED OUT. Sell."
457184789418618880,257517997,"Forgiveness can reduce grief, depression, anxiety &amp; anger. Helping you remain healthier &amp; live longer, research suggest."
529686955802775552,19161802,Johns Hopkins University Major Depression in the Population: A Public Health Approach currently enrolled in this class at Coursera
499342665855799298,379795328,The silver lining in the tragic ending to Robin Williams life is that more people are now aware that mental health can affect anyone.
564055377252069377,559410637,#Workout #Health How to Lose Body Fat and Depression at the Same Time: Fight Depression by Fighting http://LINK
537724529120776194,2812610391,http://LINK
443896299252101120,999379506,"A young girl in my town committed suicide today- my heart hurts for her. #RIP I hope this is a wake up call to all, kindness is key."
499301806040576000,49722132,"Official: Robin Williams hanged himself with belt: SAN RAFAEL, Calif. (AP)  Authorities on Tuesday detailed h... http://LINK"
498986383382687745,33642022,"KP and I went on our first date, Jan. 11, 1991. We went to see Awakenings. Starring Robin Williams. So tragic. Sad. I'll miss you, Mork."
446881417138421760,622450020,I haven't had sex in multiple weeks I may kill myself this is a suicide note SOS.
484636263019196417,479382187,I feel like telling my client that I'm commiting suicide on the day of the deadline so he shudnt hold his breath.
472806630149455873,1929604704,Did you know? Suicide by jumping makes you feel pain not more than an injection.
450458627162112000,92635438,"Like if someone tells you they have depression, the right thing to say back is NOT ""Peoples' moms are dying. People are hungry. Shut up."""
448764135313276928,1562204551,"It's definitely spring depression. I hate almost everyone. Oooor, it's something else, but pretty much sure it's the former."
439853023594958848,449472564,"Also, @SOMEONE thank you for saying EXACTLY how depression feels. It's like you read my mind. You're a blessing. &lt;3"
563506316124356608,2996698643,@SOMEONE wow this guy is off his trollie!! You are not right matey! You need to seek help! #police #breakdown #hospital
499507982628306944,124136192,"Apparently Robin Williams was found hanged, his wrists cut. What cud have driven him to this? Perhaps he was forced to rewatch patch adams?"
508053252039274496,564001017,SHUT THE FUCK UP ABOUT POST CONCERT DEPRESSION SOME PEOPLE CANT GO TO CONCERTS TO SEE THEIR SUNSHINES OH MY GOD
509390320153661441,16124415,"RT @SOMEONE A1: We fall into is believing ""suicide isnt my responsibility. I don't need to be there to help youth"" YOU DO! mt #ttlchat"
484354386601447424,1077597859,I agree that a national celeb like @SOMEONE should not be giving advice on #suicide to rando strangers. You might get in trouble.
501848071739695104,1338014336,"Williams mused about suicide in 2010 interview - In an eerie foreshadow of his hanging death Monday, a... http://LINK"
470932212813021184,948094740,Find The Depression Help You Need With This Advice - http://LINK
519089422760153089,2829183096,#CarThrottle 10 Reasons Why These Bikers Need To Seek Help http://LINK
466965000691908608,371567427,Just shut the fuck up and go back to pretending that I'm forcing you back into depression.
537876088899526656,2576033606,I'm sick I'm so fucking sick in the fucking head and I can't fucking fix it. All I think about is cutting and suicide. Why can't I change it
499726676713308161,2714265733,#USAHeadlines UPDATE 6-Comedy great Robin Williams hanged himself at home  Reuters http://LINK
525441291090685952,2223411409,"""@SOMEONE Every 13.3 minutes someone commits suicide. Don't be afraid to call 1-800-273-8255. Help is around. You're not alone."""
457667718909394944,27307813,"Every day a U.S. soldier is committing suicide: When they come back home, they need help... #Farrakhan #TheTime"
530870132302573568,281179036,"Question: I need in patient mental help, but no one to watch my toddler, I'm suffering from severe depression and http://LINK"
525682796698673153,1450313004,i need help. on how to control depression.
546169446713155584,526396796,"Dear depression, I did not miss you. Stop torturing me."
520095951068098560,1256170351,Anxiety Depression Stress all my feelingz right now!
540306268196724736,240079046,@SOMEONE thanx for the incredibly important work you're doing here. Lost my sister to suicide 20 yrs ago &amp; still miss her so.
467050879078526976,294325374,I hate when I've just been doing so good with my moods &amp; I'm just like a slingshot snapping back into depression ugh :(
496890200522379264,1697974093,Thank God for the friends who save you from fuck boys and social suicide  #iloveyou
550429478384435200,2533571041,Suicide note of transgender Ohio teen inspires call to help others - Reuters: TIMESuicide note of transgender ... http://LINK
499027072665137152,2697438224,RIP Robin Williams!!!!!! The entire world will miss you dearly!!!!
529796499450785792,1348560126,Fight Your Depression With The Following Advice - http://LINK
466709449055694848,2529378868,"i think its kinda part of depression. you feel lazy, tired and fed up and you don't want to work at all. you just want to be lazy and sleep."
516343011962544128,377612703,Please RT my anxiety/depression blog http://LINK
553056461182742528,2351609265,"Dear cancer I decided I'm gonna live, hi depression I choose to be happy now, bye ignorance I'm going to school #WillAfrikan @SOMEONE"
499444260895473664,466762451,Robin Williams hanged himself?  sad man.
512366559260471296,2481390072,DHB failed Erica. Need to ensure patients care is assured when they have the courage to seek help. http://LINK
531919595595374592,1155103417,"British suicide bomber kills eight, says jihadi expert - Telegraph http://LINK"
443858652789624832,408902268,"@SOMEONE and gun ownership is a health issue...those with guns in the home far more likely to have accidental shootings/suicide, etc"
534381182931456000,42339817,".@SOMEONE angry ""Arab bus driver committed suicide by hanging himself..."""
499203034719608833,1926533365,#Celebrity Robin Williams -- Suicide By Hanging -- No Note: Robin Williams committed suicide by hanging himsel... http://LINK
499253616436580352,325660106,Depression should not be taken lightly. RIP #RobinWilliams. Need a trusted professional to help you or a loved one? http://LINK
538144888169037824,494767156,#FilAmNY India Government Probe: Girls Found Hanged in Mango Tree in Suicide Pact - Wall Street Journal http://LINK
455594263426777088,2310973602,@SOMEONE Fuck it I'm ending my life tonight suicide is not the answer jahlil
499008206656774145,211031794,"My timeline right now is half footage of cops in Ferguson, half suicide prevention advice."
439974941510078465,427863360,"When Robin Williams' characters talk about their soul mate in a movie, it is so beautiful.. to love someone that much.. how wonderful."
499259318135300097,2668972022,"Sheriff Official: Robin Williams Hanged Himself: (SAN RAFAEL, Calif.)  Robin Williams committed suicide by ha... http://LINK"
514702579520266240,2293506439,@SOMEONE http://LINK
440652370557808640,465062958,"when you see someone going into depression you don't leave them, that's when they need you the most. Help them, try and save them."
548219160879443968,219687233,"Treble's post in Depression, Mental Health Advice, and Support http://LINK"
537300468041396224,2807029784,Nigeria: 2 female bombers kill 30 in Maiduguri: Two teenage female suicide bombers blew themselves up Tuesday ... http://LINK
532910216233639937,50890679,I won't admit how many times I've listened to Blank Space. But it's on the borderline of needing to seek help. #TaylorSwift #obsessed
561797470825349121,1500470863,"If you find humor in millions of people being killed and treated horribly for hundreds of years, seek help"
458955772345339904,598813008,"@SOMEONE you're not depressed shut up you have no idea how much it sucks to have depression, you're just sad"
522949219435692033,31668404,"@SOMEONE Having been there before, my eyes are welling up because of the hate they're receiving in addition to their own depression ='("
546991078511878146,2919428096,"""@SOMEONE ""What does depression feel like?"" http://LINK"
491134290759933952,174654552,"At work, tired as fuck plotting my suicide -.-"
499413481804677121,77179464,"#prt lack of religion isn't what causes depression &amp; suicidal thoughts, Brain chemistry &amp; psychological wounds do."
500004594966355969,129940028,Robin Williams: His advice still matters http://LINK
500250427900706816,2540394920,"Why Parkinson's Disease Is So Scary: No Cause, No Cure. But It's Not A Killer.: Robin Williams' suicide on Tue... http://LINK"
485486765885509633,297443753,VIDEO: Car bomb targets Somali parliament: At least four people have been killed by a suicide car bomb n... http://LINK
514604614549651456,612556436,"""Carpe diem. Seize the day, boys. Make your lives extraordinary."" / John Keating / Robin Williams / Dead Poets Society / 1989"
498974392429580288,416944387,Fuck off wi your rip robin Williams tweets man aye the boys dead but where's the tweets for the soldiers who die everyday??
537840340578099200,105903931,"Photo: smilethroughtears96: ""No one commits suicide because they want to die; they do it because they want... http://LINK"
447172821932732416,1531394904,Saw a tweet that said ppl who kill themselves are just angels that Wanna go home..um no bitch suicide is for the WEAK idgaf what anyone says
499001755431354369,1567053278,"My bars crazy hot bitch Im killin em, cuz you can't Doubt-Fire like Robin Williams"
534453590065414144,17930714,http://LINK
498995313756344320,46243981,"""i think suicide is selfish"" i think you should shut the fuck up."
498975095227170816,1032052087,One of my favorite actors committed suicide today.. Robin Williams you and your work will be missed.
540976710918094848,1007140934,I can't keep living like this. This depression is eating me alive.
560630599736893441,2697409495,"#BeIlLetsTalk @SOMEONE did you know because if mental illness 800,000 people in North America commit suicide a year? @SOMEONE"
552434406263382016,480127349,"Iraqi officials: Suicide bombing, clashes with Islamic State group kill 23 in western province: BAGHDAD (AP) ... http://LINK"
494690222832373760,1941945739,5 signs of depression?! http://LINK
562388696973213696,2260371499,the irony of saying someone is making ur depression worse so u ruin their life and make them depressed and miraculously u feel better
533405404454486018,73657657,Boko Haram Terror Group Suspected In Suicide Bombing Outside School Which Killed At Least 48 http://LINK
540043730934591488,2840569235,"Carpe Diem. Seize the day, boys. Make your lives extraordinary. -Robin Williams"
498971617632845824,24463201,http://LINK
499375785933688832,48220779,:( RT @SOMEONE Comedy great Robin Williams hanged himself at home http://LINK
454824005648658433,413010560,People In Los Angeles Take Group Photo As Man Considers Suicide On A Freeway Overpass: With the freeway shut d... http://LINK
451173423218053121,588779501,http://LINK
547959183497121792,2606449471,i don't wanna live anymore but i also don't wanna commit suicide
495763643431419905,2159526326,@SOMEONE I've been having a hard couple of days with my depression and I feel like I should give up. Can you give me some positive vibes?
506582918559727616,1944874070,"We need to start speaking up, whether its depression or one being bullied. Never wait till its too late to speak to someone. Sad to (1/2)"
436553226453004290,1409140903,"@SOMEONE i NEED your help. I need you here to let me calm, i need you here to make me improve of depression, help me, please 72"
499264370782633984,1587946645,Robin Williams' Cause of Death Revealed: Actor Died of Asphyxia Due to Hanging http://LINK
489414523887960064,2495512273,Schools shut down social media access after suicide
507800878351261698,2781830690,One Person Commits Suicide Every 40 Seconds: WHO: A latest report released by World Health Organization (WHO) ... http://LINK
547871047366619140,2630907544,"My family/grandparents are in the living room hanging out and I'm in the bedroom reading a book about a suicide pact, sounds about right"
489335909280522240,317475218,This is why Covenant sucks. I went in last time asking for more help and they reduce my help. I think they are trying to drive me to suicide
484939595671293952,310472518,Anxiety &amp; depression really fucking sucks. I'm a huge hardcore UFC fan &amp; I live In Vegas yet I can't get myself to go to join in on the fun
541579667774251009,36670483,12 #Herbs and #Spices To Treat #Depression  http://LINK
498970864981778432,490221177,"Sad News Robin Williams..great comic, actor. Shows no one is bullet proof and we all need help. LIFELINE 13 11 14. Call if you have problems"
499261524230168578,210584624,RT @SOMEONE BREAKING: Sheriff's office: Robin Williams committed suicide by hanging himself at his California home.
466725538485510144,187950412,"Stress is buildin up, I can't, I can't believe suicide's on my fucking mind"
462043642291429376,36993655,@SOMEONE If you don't like Hall and Oates you have serious problems and need to seek help. @SOMEONE @SOMEONE
440573681287168002,615856672,"With Suicide, Drug Overdose, We Need to Stop Blaming the Parents http://LINK"
548391725740220416,524986706,"Suicide is such a touchy subject w/ me, like don't ever say ""kill yourself"" because I'll make you feel like an idiot for making that comment"
529767560036618240,274219798,@SOMEONE and i know woman who suffered depression so bad and were emotionally unstable to the point that they took their own life.
556858464530882560,896204329,Voice Actress? #Creativity helps #depression. It's healthy &amp; fun! Try it with us! Contact @SOMEONE hashtag #AudioTales.
527889480456617985,436316159,What stopped me from committing suicide was thinking of my enslaved ancestors and knowing that my worst day... http://LINK
481648883655667712,252065056,@SOMEONE on some website haha i googled non-painful way to suicide lol.
494289812829245440,1623232148,@SOMEONE She was bullied for taking picture with u and tried to commit suicide! He needs u #AvrilPleaseHelpDebb http://LINK
498980536212148224,19413709,"@SOMEONE Need help? In the U.S., call 1-800-273-8255 for the National Suicide Prevention Lifeline (http://LINK"
499857614830710784,181564972,Robin Williams Hanged Himself With A Belt  Autopsy Result Confirms http://LINK
499007278037487616,221912006,"GOODBYE ROBIN WILLIAMS..ONE OF THE GREATEST AND BEST ACTORS..YOU WILL BE MISSED ..MAY YOU REST IN PEACE,IDOL...:("
520763467415175170,2778372729,"Although I hate Al-Arabiya, this is an interesting article. ISIS could turn themselves into Ebola suicide bombers http://LINK"
560228016585195520,561593173,I'd rather kill myself than commit suicide
491345092955742208,1511543318,"Just like other illnesses, depression can be treated so that people can live happy, active lives.-Tom Bosley"
499629712357199872,1244098057,It would be great if the publicity about mental health &amp; suicide resulted in more funding for mental health treatments that save lives
482221327080624129,742227680,@SOMEONE and then thinking about the fact that you're about to throw up is like mental suicide.
499356954243112960,322280835,Check out my latest blog on the passing of Robin Williams- http://LINK
467181561138253824,311392690,"Why do I ever bother tweeting about sports, none of you watch sports or do fuck all besides posting pussy suicide threats and shitposting."
562584355730882561,32073782,Off to the gym. #blackdog #depression #recovery #selfcare #self #care #therapy #mental #health #boxing http://LINK
550611510255706112,354997811,I'm tired of life. I used to remove suicide from my thoughts because of you. Now you make me think of suicide.
531070761855762432,609713771,Officials: Suicide Attack Kills 8 in Northern Iraq: Officials say suicide attack in north Iraq on police convo... http://LINK
498983129101922304,147454788,@SOMEONE Suicide is for pussies.... U don't deserve to be praise for being a coward and ending your life What the fuck asshole
526400518168805377,1262172672,"Europe isn't trying to make us #Brexit, but they LOOK like it. Which would end the EU itself, so it LOOKS like a suicide attempt."
477548344521158657,21393555,@SOMEONE @SOMEONE oh... So you don't get your own personal Robin Williams serial killer? Right....
499275267454799872,2439531354,#NewsUpdates Robin Williams Preliminary Reason for Demise: Asphyxia Resulting from Hanging http://LINK
485211931071238145,2526096469,"Trying to change the world? Start here! A man suffering from severe depression asks for help, Tell a friend http://LINK"
494610068147806208,873481453,"@SOMEONE interesting point? Narcissism unlikely. Hated the murder of the holocaust, the murder by suicide bombers in cafs too, but this?"
487727364177412096,1088034211,Exercise can kill. NYC Jogger almost crushed by suicide jumper. #ebooks http://LINK
