msg_id,user_id,message
543161030541848576,28075616,@SOMEONE Hung ... 'hanged' is only used in an execution or suicide 
499258900659466240,2474064043,#MaikyLinares3 Sheriff's Office: Robin Williams Committed Suicide by Hanging Himself at His California Home: S... http://LINK
468004175725338624,2278469449,"DU girl records suicide on mobile, names stalkers: A 20-year-old Delhi University student reportedly hanged he... http://LINK"
518754246083485696,2808605846,I'm 14 and recently overdosed on Benadryl... via /r/depression http://LINK
534826205808439299,2397141448,"Makes me feel sick seeing people joke about suicide, must be in such a bad place to take your own life and it's nothing to joke about"
499329679967281152,125632372,Official: Robin Williams hanged himself with belt
499390730054275072,1117779860,UPDATE 6-Comedy great Robin Williams hanged himself at home: (Adds son's statement in paragraph 13) By Ann Sa... http://LINK
499266034281369600,1268719946,Authorities: Robin Williams found hanging: A press conference revealed more details about the death of the com... http://LINK
499259014513836034,1520306352,"Williams cause of death confirmed: Robin Williams was found hanged at his California home, a coroner says, con... http://LINK"
555197914373701634,977078996,Scientists suspect #depression takes its own toll on our cells outside of the already known lifestyle issues: http://LINK
501622273015414784,557940573,A Sri Lankan worker committed suicide by hanging himself at home in Sharjah Police said they were investigating the case #lka
535624729495736321,321353408,Hanged Palestinians lawyer says Israel trying to prove suicide: Dark Politricks FeedView the latest alterna... http://LINK
460613534465163264,1328100980,"I'm stoked and all that my BF and friends get along, but when they start hanging out without me is when depression rears its ugly face at me"
499366407050522624,705762632,Official: Robin Williams hanged himself with belt: http://LINK
498970675919740928,111188098,robin williams is the last person in the world that i thought would take his own life but you just never know.
500671061055139841,1603609393,Robin Williams found hanged with a belt http://LINK
507790896176177153,509575447,"@SOMEONE WHO: One suicide every 40s: Every 40 seconds someone in the world takes their own life, ... http://LINK"
550109161779113984,38749191,"NC teen found dead hanging from a dog leash, may not have died of a suicide http://LINK"
498971277672333312,556396170,Hard to believe a man who touched so many could feel so hopeless that he took his own life. But depression can distort things like that.
555914248678043648,2395173918,Suicide is selfish? No. What's selfish is driving a person to the point where they feel they have to take their own life.
554331937721311233,597673831,Gun control is HUGELY relevant to suicide: 78% of gun suicide attempts are lethal. By overdose? 0.4% @SOMEONE
499270719574794242,415807418,Autopsy result is out. Robin Williams hanged himself with a belt: The autopsy report of legendary actor Robin ... http://LINK
498999788554424320,1289985672,"OMG ""@SOMEONE BREAKING: Actor Robin Williams died by hanging himself, source tells KTVU"
457379651954806784,57552134,It must be really depressing to be a tire. They're always committing suicide by hanging themselves from a tree...
499260782555578368,412847272,Sheriff official: Robin Williams hanged himself http://LINK
481834619738677248,1624345489,Post show depression: I am still having dreams about hanging out with my lovely cast members. #missthem
499647459652804608,2445175693,#USAHeadlines Did Robin Williams Battle With Spouse Susan Schneider Earlier than Chopping Wrists and Hanging Sui... http://LINK
499559569027117056,33284185,Comedy great Robin Williams hanged himself at home http://LINK
460306867693305857,797766128,"Gunnison wrestler's ""suicide"" under investigation: In the hours before he apparently committed suicide by hanging... http://LINK"
455148325554356224,1700412134,@SOMEONE the lyrics in feel this moment helped me survive my depression and to not overdose on jellybeans &lt;/3
496053019935395840,1549882952,"In the late 19th century in Great Britain, attempted suicide was deemed to be equivalent to attempted murder &amp; could be punished by hanging."
457397741878927360,59921419,Omg RT @SOMEONE Police found suicide note from Danwon High School's Vice Principal (he hanged himself after ... http://LINK
499392762710876161,171988291,If we don't see TV networks running a whole bunch of Robin Williams movies soon they're missing out on low hanging fruit.
445948121076756480,1301188368,"Why does it take someone in the public eye to take their own life, before we start to acknowledge the seriousness of depression. #terrible"
499016929881759745,2306951648,@SOMEONE it's hard to talk about much when someone like himself so funny and gracious took his own life depression is no joking matter
526528808774823936,89869618,I've ran away from home. Attempted suicide. Has my Heart shattered. Trust betrayed. A few overdoses. Two car accidents. Lived a few places
499317747973517313,518141455,Cops Say Robin Williams Hanged Himself; Detroit Hit by Severe Flooding - ABC News http://LINK
499182078542364672,447872447,Although sad Robin Williams took his own life. http://LINK
535646508121456640,2713186855,Israel trying hard to present Palestinians hanging as suicide  lawyer: Suspicions of Israeli involvement i... http://LINK
558297509186260993,46677513,"Safer city blueprint. @SOMEONE Not one death due to suicide, homicide or overdose is acceptable #ZeroSuicide http://LINK"
499507982628306944,124136192,"Apparently Robin Williams was found hanged, his wrists cut. What cud have driven him to this? Perhaps he was forced to rewatch patch adams?"
535367839503224834,50987105,Suicide verdict in inquest into death of man found hanged in #Hawley woods http://LINK
498976104388911105,1051067484,If you're going to make fun of someone who touched the lives of millions &amp; took their own life due to depression...you're scum.
451235399524818944,353607215,Suicide victim hanged from a Chinese billboard had mummified before the corpse was removed years l... http://LINK
483454341970669569,1297147892,I cannot fathom the emotions of someone who makes the decision to take his/her own life. No one should ever feel like suicide is the answer.
529331756072067072,932568674,@SOMEONE Yes I know. Seen death. Keep your nazivalues it is sick to glamourize suicide with pill or hanging.
499306260760903681,19688205,"Oh god, why did I click on that Gawker article about Robin Williams' cause of death? Really didn't need that extra detail on top of hanging."
551222419390623744,1190205696,Mentally Ill Rikers Island Inmate Who Hanged Himself Was Supposed To Be On Suicide Watch http://LINK
499276444556460033,463836710,"Robin Williams Committed Suicide by Hanging Himself, Police Say http://LINK"
523248734822744064,2817543053,Death and wine http://LINK
538005865547067393,626765149,Wall Street Journal India Government Probe: Girls Found Hanged in Mango Tree in Suicide Pact Wall Street Journal http://LINK
510685331226521600,926890682,"Death Of Singer Simone Battle Ruled Suicide By Hanging,... http://LINK"
463208820181716992,45490198,It is sad to know that one of the lads from the very close to my village is found hanged in Mumbai. Suicide or murdered? #RameshBhat
499188211009466368,2462878203,"Day 2 of Post Show Depression: getting better, but still miss talking w/ the cast and hanging out. Now im really lonely  #psd #pippin"
499266004984537089,2369037944,"#BREAKING: Sheriff's Office: Actor, Comedian #RobinWilliams committed #suicide by hanging himself with belt in his CA home. @SOMEONE @SOMEONE"
522282659972935681,337767470,Today would've been my Tio Gordo's 34th b-day but in a moment of hopelessness he took his own life several years ago. #suicide #imisshim
498982019620438017,1240244665,"Robin Williams, George Carlin, Richard Pryor, Bill Hicks, Mitch Hedberg and Sam Kinison are hanging out somewhere. Imagine that."
499264539855052801,26090163,"Robin Williams likely hanged himself, sheriff's office says | Gay, Lesbian, Bisexual, Transgender, News Network http://LINK"
499213139448066048,411653550,Robin Williams -- Suicide By Hanging -- No Note http://LINK
498971506446061568,1491446226,Robin Williams took his own life like a gangster.
498970483791233024,67953340,"Shaking my head with shock, Robin Williams apparently took his own life! RIP. Another brilliant actor never forgotten"
519801122785992705,557591432,"SUICIDE AT KOKALEY NAYA BUSTY, EAST SIKKIM: One 21 yrs old man committed suicide by hanging himself from a tree... http://LINK"
498971228322160641,265558790,Man not Robin Williams?! you never know what people are going through to make them take their own life? Sad
500368218960052224,1323883873,"I don't condone suicide, you'd have to be a coward to take your own life. That means you didn't trust God to take care of your problems."
446451015584587776,621193343,Designer L'Wren Scott committed suicide by hanging: official: NEW YORK (Reuters) - Fashion designe... http://LINK
522923139639287808,2361319687,@SOMEONE #Breaking: War Machine attempted suicide by hanging in jail http://LINK
499291505589104640,1549977025,Police: Robin Williams hanged himself http://LINK
499556811960115200,442519428,Pity  RT @SOMEONE So sad.. Robin Williams hanged self but no answer as to why. http://LINK
446470567424569344,418945478,Designer L'Wren Scott committed suicide by hanging: official http://LINK
518390148128833536,9682912,4 Oct 1648: Alice Bishop hanged at Plymouth Colony Mass. for the murder of her young daughter http://LINK
499247807254253568,316280843,"""@SOMEONE Man found hanged in his flat, 8 years after committing suicide. Sort of proves his point, really."""
499266963915284480,138196823,"Robin Williams' Preliminary Cause of Death Is ""Asphyxia Due to Hanging,"" Sheriff's Office Says http://LINK"
460475352230273024,476636801,"@SOMEONE ""@SOMEONE @SOMEONE please don't overdose.... suicide is not the answer"
496300345102852096,2581613561,"In the late 19th century in Great Britain, attempted suicide was deemed to be equivalent to attempted murder &amp; could be punished by hanging."
499269966307135488,321861348,Autopsy result is out. Robin Williams hanged himself with a belt: The autopsy report of legendary actor Robin ... http://LINK
543284975366205441,2726637379,The Epidemiology of Suicide: Who is most likely to take their own life? http://LINK
500107244009050113,261094914,SHOCKER: Man Commits Suicide ByHanging http://LINK
562391137831645184,2826281310,"Bobbi Kristina Brown Alleged Suicide Attempt: Remains In Critical Condition After Possible Drug Overdose, Though R http://LINK"
509058982204293121,95821570,R.I.P. The post X Factor Star Simone Battles Death Ruled A Suicide By Hanging appeared first http://LINK
473121883962245120,2467601795,7) Aman committed suicide in the woods bymy house and I seenhim hangingso I phoned thepolice... DM me for the full story. #50FactsAboutMe
473652843610509312,185152606,Tyler Long. He committed suicide by hanging. Why? Because he was tired of being bullied. It has to http://LINK
556161724379037697,1323218581,Police: 6-Year-Olds Hanging Death Suicide Or Accident  CBS Minnesota http://LINK
434532731901706241,380329513,"Leanne Bearden Cause Of Death: Suicide By Hanging, Authorities Say http://LINK"
470238900766900224,535255535,Photoset: amygloriouspond:  Scenes of Sherlock Lord Smallwood suicide.Shamed peer takes own life.... http://LINK
564891419484372993,305252900,I liked a @SOMEONE video from @SOMEONE http://LINK
497887501478948864,241444282,"In the late 19th century in Great Britain, attempted suicide was deemed to be equivalent to attempted murder &amp; could be punished by hanging."
462081397566349313,43007025,"Wow. The girl I bought this book from was super innocent. Next to ""What about hanging?"" ""Hm. It'd give us an erection."" she wrote ""suicide""."
510410094006124544,164676906,Shock photos: Liberian woman found hanging in Lagos: Earlier today I shared a pic here of a suspected suicide ... http://LINK
550969145463160833,265551506,Watching Flubber makes it so much harder to believe that somebody like Robin Williams could ever take their own life. Such a talented actor.
499846179988189184,1548055938,http://LINK
504788044331773952,365484541,"In the late 19th century in Great Britain, attempted suicide was deemed to be equivalent to attempted murder &amp; could be punished by hanging."
446491716317495296,829153908,Designer L'Wren Scott committed suicide by hanging: official: By Patricia Reaney NEW YORK (Reuters) - Fashion ... http://LINK
508316412390412288,1409852467,"""'Two Assam girls found hanging committed suicide' - Hindustan Times"" http://LINK"
498987579413626880,320007951,And it's sad that somebody's loved ones have to suffer knowing that somebody they care about took their own life due to depression.
500885507346161665,1697255203,it's always heartbreaking when somebody takes their own life. @SOMEONE 20. How do you feel about robin Williams commiting suicide?
517566546579701760,155246742,Man found hanging in #Delhi: A 28-year-old man allegedly committed suicide at his http://LINK
491809231587520512,26698514,"Suicide isnt cowerdly, you wanna know whats cowardly? Bullying someone so much that they want to take there own life..."
447054152292519936,342447321,"The other day I was hanging out with Robin Williams and accidentally gave him a Snickers, and then he turned into a black football coach"
499317204442046464,323897187,Robin Williams Committed Suicide By Hanging Himself With A Belt http://LINK
521059028672450560,115708499,"""Suicide rate is higher than the homicide rate among young people. People take their own like more often than we take their life."""
499265482961465344,1651311860,"It happens in Tucson Sheriff official: Robin Williams hanged himself SAN RAFAEL, Calif. (AP)  Robin Williams commi http://LINK"
499267052050190337,213646048,"Robin Williams Hanged Himself, Police Say: Confirming reports he committed suicide http://LINK"
522927757013950464,123427999,War Machine -- Attempts Suicide by Hanging in Jail http://LINK
543700357994401792,461494114,"FBI looking into hanging of black Bladenboro, North Carolina teen that was ruled a suicide [VIDEO] @SOMEONE http://LINK"
498968479848882176,341805899,@SOMEONE Robin Williams took his own life  omg 
499576942396719104,2700581774,#USAHeadlines Sheriffs Official: Actor Robin Williams Hanged Himself http://LINK
499265711525486592,188361837,"""@SOMEONE Robin Williams apparently committed suicide by hanging himself, officials say. http://LINK"
498989075203125248,250565292,So sad to think Robin Williams took his own life. Was such a huge part of so many peoples childhood
477853837458669568,2609200024,suicide of Ram singh was not a good way of hanging it should be more better if the law is hanging him.
505644095625105408,1916216618,"In the late 19th century in Great Britain, attempted suicide was deemed to be equivalent to attempted murder &amp; could be punished by hanging."
453525960445276160,1411907186,I called up my Ex. We had a lengthy talk then I left her hanging. I hope the suicide note looks genuine.
516238755905028097,255730745,@SOMEONE im thinking it was suicide by hanging - if he was like 400 lb.
460253414421561345,278639299,You just cannot keep hanging on. Seek help from our psychics in moving on... .. http://LINK
560410348927602688,1510844605,3 young boys very dear to me have to live without a dad after finding their father hanging. Suicide takes more than one life! #BellLetsTaIk
500182614766931969,1460051365,Comedy great Robin Williams hanged himself at home - Flowers Robin... http://LINK
441573684604465154,2228565756,Trolls target mother of suicide girl: The mother of a schoolgirl who hanged herself amid claims of bullying is... http://LINK
498973157152538624,500368977,"@SOMEONE Yes, sounds like straight suicide hanging. Im deleting previous tweets, I guess it was uncouth."
534448267094814721,2427483247,Vs Police version : Expert: Palestinian hanging death does not seem to be suicide | Maan News Agency http://LINK
539341023408050176,186034554,@SOMEONE I've suffered from depression all my life. My family doesn't know in 2001 I was really low and tried to take my own life.
499266084315201536,1595072250,Authorities: Robin Williams found hanging: A press conference revealed more details about the death of the com... http://LINK
499853067085688832,73107590,Robin Williams Hanged Himself With A Belt  Autopsy Result Confirms: http://LINK
499262968819761152,67068463,Officials: Robin Williams apparently hanged himself with a belt http://LINK
496300539777654785,2600821322,"In the late 19th century in Great Britain, attempted suicide was deemed to be equivalent to attempted murder &amp; could be punished by hanging."
499445041048211456,2430080216,Autopsy results is out. Robin Williams hanged himself with abelt http://LINK
499186669665255424,270963254,'Bedroom tax' lorry death was suicide: A woman took her own life by walking in front of a lorry on a motorway ... http://LINK
538146306783330304,865474436,India Government Probe: Girls Found Hanged in Mango Tree in Suicide Pact - Wall Street Journal http://LINK
523613339587338240,498581468,Smh RT@SOMEONE War Machine attempted suicide by hanging in jail http://LINK
558581260877324288,2844786179,#ProTTPJudiciary Terrorist's are not getting hanged because of govt.And more people are dying in Pakistan because of these suicide attacks.
499302635510702081,28104640,Wow Robin Williams hung himself..I thought he overdosed 
504789155486785536,746970282,"In the late 19th century in Great Britain, attempted suicide was deemed to be equivalent to attempted murder &amp; could be punished by hanging."
530843419283689472,13830952,"Robin Williams' autopsy: Death by hanging; no illegal drugs, alcohol found http://LINK"
499187737174368256,1871455651,'Bedroom tax' lorry death was suicide: A woman took her own life by walking in front of a lorry on a motorway ... http://LINK
445627570482970624,351536170,LWren Scott Suicide: Eerie Photo Of Hanging Dresses Posted After Death http://LINK
499273541037342720,800785458,Sheriff: Robin Williams found hanged (KTRK) http://LINK
446444795565981697,1869227556,Designer L'Wren Scott committed suicide by hanging: official: NEW YORK (Reuters) - Fashion designer L'Wren Sco... http://LINK
543533274598236161,51330975,#NC FBI Probing Teen's Hanging That Was Originally Ruled a Suicide http://LINK
537923268116623360,2889930852,"Badaun hangings: It was suicide, not rape and murder, says CBI: http://LINK"
499596695739445250,163213940,US Rebecca Erwin Spencer IDd as Robin Williams Assistant Who Found Him After Hanging (+Photos) http://LINK
541583460318445568,228911998,"Youth suicide: Students counselled after Sydney primary school girl, 10, takes her own life | The Courier-Mail http://LINK"
499444260895473664,466762451,Robin Williams hanged himself?  sad man.
516015567329710080,979673472,"Suicide is never the answer. Please don't try to take your own life. Time will heal, my love. Stay strong."
499276087067947008,2464092612,#NewsUpdates Robin Williams Preliminary Reason for Demise: Asphyxia Resulting from Hanging http://LINK
484351896874795010,2343576344,Iran: w#oman commits suicide by hanging http://LINK
477204528450637825,2552852444,I tried to commit suicide by hanging once but I couldn't breath because the rope was choking me so I stopped.
517890964707622913,626154101,"Photo: did-you-kno: When Steve Fugate lost his 2 children to suicide and overdose, he hiked across the U.S.... http://LINK"
498994267553943552,2505229447,"Robin Williams dead at 63: The Oscar-winning actor and comedian apparently took his own life, law enforcement ... http://LINK"
547767472716521472,2485186640,"According to a British law passed in 1845, attempting to commit suicide was a capital offense. Offenders could be hanged for trying."
499216027155058689,2615327467,Robin Williams Death Apparent Suicide Attempt By Hanging: Dispatcher; Actor Didnt Leave ANote http://LINK
499679452784115712,429625979,"I'm watching World's Greatest Dad and in this movie, Robin Williams' son commits suicide by hanging himself similar to how he just did."
499727078917677056,2464088252,#USAHeadlines UPDATE 6-Comedy great Robin Williams hanged himself at home  Reuters http://LINK
499265805276545024,481972329,Official: Robin Williams hanged himself with belt: Robin Williams committed suicide by hanging himself with a ... http://LINK
507802165738369024,97199841,"Suicide: Every 40 seconds someone in the world takes their own life, a global tally of more than 800,000 suici... http://LINK"
461110833398177793,1109294090,VIDEO: Hanged girl 'failed' by authorities - A coroner has recorded a verdict of suicide at the inquest into the d... http://LINK
441573453972250624,635338782,#bentozy Trolls target mother of suicide girl: The mother of a schoolgirl who hanged herself amid claims... http://LINK
445891173090328577,262812618,beth's rat has just committed suicide... not even joking the rat is hanging limp in the cage
446516921488244737,2330367908,Designer L'Wren Scott committed suicide by hanging -official http://LINK
499456164472438784,127773871,:( @SOMEONE So sad.. Robin Williams hanged self but no answer as to why. http://LINK
499211225566175232,2311848631,#OpenFollow Robin Williams Death Apparent Suicide Attempt By Hanging: Dispatcher; Actor Didn... http://LINK
499280388523843585,257307497,"RT @SOMEONE Robin Williams death an apparent suicide by hanging, California police confirm http://LINK"
499696982160834560,302831243,Sheriffs office: Robin Williams committed suicide by hanging himself at his California home.
534968780988764160,2897858088,@SOMEONE I think I'm more concerned with @SOMEONE dying from drug overdose than suicide.
499281189694636033,1036831160,#NewsUpdate Robin Williams Preliminary Reason for Demise: Asphyxia Resulting from Hanging http://LINK
510409583802597376,1101991158,Shock photos: Liberian woman found hanging in Lagos: Earlier today I shared a pic here of a suspected suicide ... http://LINK
543439066621296640,1511639706,"BLADENBORO, N.C. (AP) - AP NewsBreak: FBI looking into hanging of black North Carolina teen that was ruled a suicide."
499577583257014272,2700789470,#USAHeadlines Sheriffs Official: Actor Robin Williams Hanged Himself http://LINK
457370247029219329,20355124,The principal of the high schoolers on board Sewol ferry committed suicide by hanging himself on a tree :/ #PrayForSouthKorea
484410946941509634,2348522198,Iran: w#oman commits suicide by hanging http://LINK
499258971807440896,1463096012,"#us Sheriff official: Robin Williams hanged himself: SAN RAFAEL, Calif. (AP)  Robin Williams committed suicid... http://LINK"
538010554434994177,17687202,India Government Probe: Girls Found Hanged in Mango Tree in Suicide Pact - Wall Street Journal http://LINK
442096653713940480,1062716857,"Some fun activities include: eating, contemplating suicide, and hanging out in alleyways."
499290768918740992,1641537367,The Hollywood Reporter - Robin Williams' Death: Suicide Due to Hanging http://LINK
477867505772285953,92994326,"""I'll probably die of a overdose or a suicide."""
498973361071222784,241287415,depression isn't a joke and i'm so sad that he took his own life #RIPRobinWilliams
522077018859388928,1183430065,"@SOMEONE could be worse, I could see someone pulling out a gun and committing suicide or hanging themselves"
448944667577810944,130380180,I have post-playlist-depression. My playlist pass is proudly hanging on my wall with @SOMEONE autograph on it. Though I miss using it 
499279521951285248,279199856,"@SOMEONE NEWS: Robin Williams committed suicide by hanging himself, police say http://LINK"
