msg_id,user_id,message
499009389047844864,2448131635,R.I.P. - Robin Williams We will all miss him very much! Love him dearly! It's so sad!!
499237671232081921,233243551,@SOMEONE I will miss your Tweets and your amazing entertainment. You are one of a kind. Robin Williams movie marathon tonight.
494807639390707712,162542353,"""@SOMEONE I attempted to commit suicide today funniest thing ever "" "
498969180562264065,1330426129,robin williams died today im shaking i cant believe this oh my god
498975671587459072,2723196304,"robin williams, suspected suicide, August 11th, R.I.P. we will miss you. "
500252706888773632,2238329247,@SOMEONE miss piggy! You are such a twat! You don't have a heart! Robin Williams was a great man! Your just a disgusting little brat!
499017847994331136,609733921,Rest in peace to one of my favourite comedians Robin Williams.. I'll miss you very much.
455854210513657856,196832790,Why Have 6 Students Committed Suicide in 3 Years at Woodson High? http://LINK
498972240680325121,2204330976,"""@SOMEONE OMG! Robert Williams died today... And people are saying that it could have been a suicide.. :'("" who?"
499654365779476480,53841561,"Everyone should watch Dead Poets Society, it is quite possibly Robin Williams' best film and it's not even a comedic role. I miss him. :("
533244895621054464,279069673,22 Veterans Commit Suicide Each Day http://LINK
517506661960126465,1713667794,"@SOMEONE OneBrazilianLovatic commited suicide today,she was a lesbian and school personnel to critical,she loved u very much #RIPSophia 12"
447819704279650304,79132878,#ThankYouBJP #SharmKaroBJP Kejri now claiming 5000 Farmers committed suicide in GUJ in last 10 years. abe Jhoot bol magar sach jaisa to lage
545549923169497088,810755659,Robin Williams' son: I will always miss him: Robin Williams' son Zak has carried on his father's spirit by hel... http://LINK
511626918798831616,251748401,@SOMEONE we've had a lot of death here in the Syrian community these past couple of weeks. Yesterday it was a murder suicide.
520004490620317696,2806168694,@SOMEONE @SOMEONE @SOMEONE @SOMEONE We have a dangerous mission which you will not survive. Suicide? Chief.
499085430684655617,20199266,What the hell have I woken up to?! Robin Williams has died?! Omg no! This has ruined my day!  #RIPRobinWiiliams What an amazing talent. Xx
498979989761818626,2614042130,I can't believe Robin Williams died today 
527914648365174784,162151832,"""@SOMEONE This kid committed suicide and jumped into the Detroit river a few days ago and left clues. Damn http://LINK"
498977797172649985,406984221,Another legend Gone. (ROBIN WILLIAMS) Died today read here for details: http://LINK
547378756885954560,948216278,@SOMEONE I'm basically committing suicide by going to town to shop 2 days before Christmas  death wish ur gunna get ran over
499017614279323648,21455081,Photo: ofgeography: robin williams died today. here is a list of things that robin williams was: funny... http://LINK
499007725624229888,1861017883,Robin Williams you will be missed Goodbye Mrs. Doubtfire we love you always
547455816048324611,2866504706,"Carpe Diem. Seize the day, boys. Make your lives extraordinary. -Robin Williams"
499619032379961345,45842286,"Can Sgt Samuel Hairston, who died yesterday in Afghanistan, get as much ink as Robin Williams? He's my hero.... http://LINK"
444699106905440256,701525266,5 years ago I lost one of my childhood best friends to suicide I miss him so much happy birthday you will always be in my heart
468241956985110528,536696393,"@SOMEONE One of my good friends committed suicide today, everyone is having a tough time with it. Fly high montannaStay strong people"
552994529616621568,46963095,"@SOMEONE a suicide mission... you don't quit caffeine, caffeine quits you"
526366427645624321,2724872725,Hollywood Mourns Robin Williams: The Oscar winner died of a suspected suicide Monday read more http://LINK
499373528287039488,489082930,R.I.P Robin Williams.. you will be deeply missed but know you are free once again genie
442303562002235392,945195877,Some guy committed suicide next to my job yesterday smh.
561072660897996800,2887603795,52-year-old woman commits suicide: A 52-year-old woman committed suicide by setting herself on fire in Adugodi... http://LINK
517630076230578177,375985150,"@SOMEONE a brazilian lovatic commited suicide today, she was being bullied bc she was lesbian, she loved Demi SO much #RIPSophia 36"
498994019855110146,40999200,Robin Williams Dead: Beloved Actor Dies In Apparent Suicide http://LINK
549540892395048963,2870984714,"Carpe Diem. Seize the day, boys. Make your lives extraordinary. -Robin Williams"
499144812436520961,352721177,"@SOMEONE Robin Williams,he is an great actor. I miss him,too.."
498973764894597121,1198618020,A Genius died today... Rest in Peace Robin Williams 
484555717374791680,33756793,@SOMEONE Looks like you guys really missed the boat. You have pretty much committed suicide going up against @SOMEONE
507005010119782400,1723924117,i miss robin williams but truth be told i didnt think twice about him before his death
519940523591626753,564146818,#Yugadu #Hola_Bryan Police: Newlyweds die in murder-suicide: It was supposed to be the couple's happiest day: ... http://LINK
498987701816029185,20284330,I can't think of anything to say so I will say this - Captain my Captain! I will miss you Robin Williams. #RIPRobinWilliams
498980400128360449,26002163,"I can't believe Robin Williams is gone. He was one of my favorite actors, and I will miss him dearly. R.I.P."
552172173268627456,490209382,Over 800 000 people die due to suicide every year and suicide is the second leading cause of death in 15-29-year-olds.(WHO)
498998384884465664,258867194,I may be mistaken but he committed suicide the same day the next year that Chris was murdered... Depression is real as fuck
499060692000206848,36023541,RIP Robin Williams....we'll miss the laughs you brought on the screen
552919422768128000,2611839980,So sad one of my coworkers 14 year old son committed suicide today. Praying for the family. 
499107007228428290,176246977,@SOMEONE A large part of our childhood dies today. Thanks for all the smiles. RIP Robin Williams. http://LINK
450165355122806784,320058534,@SOMEONE well i wouldnt commit suicide cuz im turning 30! i have 1000 reasons to do that :p well lets see if im still alive next sunday!
498980585474252800,2538583249,"Robin Williams you were one of the greatest actors I saw growing up, and I thank you for everything you brought into this world, I miss you."
440252963403988992,409830779,In 2010 Onur Yaser Can committed suicide after police torture. Today his mother committed suicide. #Turkey http://LINK
452588391863832576,23896101,Over 2000 Australians died by suicide a year. @SOMEONE 's Jack Heath explains what we can do about it. http://LINK
547482670465548288,2812297683,Ya let's joke about how committing suicide means you are a coward. I tried committing almost 2 years ago. How rude.
498971846994583552,2528562512,Robin Williams died today at 63 http://LINK
517130630857908225,272467910,Three Gaza war vets commited suicide in past month - Haaretz http://LINK
498972961689591808,2376114134,So sad about Robin Williams. He was a comedic genius! I am going to miss him! He will be an inspiration to us all!!
495373660257927168,2471965344,Monday is the most common day of the week to commit suicide.
499029527578673152,292670401,Everyone is upset about Robin Williams but when/if James Franco dies ill probs cry everyday for the rest of my life&amp;lock myself in a room
541253982820503553,31235958,A twelve year old committed suicide because he was being bullied. Let that sink in. A twelve year old child
521154834091614209,351393649,Man dies after couple try to commit suicide: A 37-year-old man died after he and his wife attempted suicide in http://LINK
446036150239506432,20482617,Report: 10 employees at French telecom giant Orange have committed suicide this year | The Raw Story http://LINK
499055709947170817,2230352204,To a great actor. Robin Williams. May You rest in peace. Thank You for Your more than great works. We will miss you! http://LINK
498971522665828353,166968405,"I will miss you Robin Williams. You were apart of my childhood. Second star to the right, straight on till morning."
498997071756922881,100493036,"MT: Miss you Friend. ""@SOMEONE ""WE WILL MISS YOU"" - Fans gather on Hollywood Blvd to remember Robin Williams http://LINK"
499156699648131072,262641022,Just heard Robin Williams has died remember him in Happy Day and Mrk &amp; Mindy and one of my favourite films Good Morning Vietnam. So Sad
499001905449037825,2368823829,#RIPRobinWillams he was part of the Disney family and I'll miss him a lot. The legend committed suicide tonight. http://LINK
517510131329019906,329981904,"@SOMEONE OneBrazilianLovatic commited suicide today,she was a lesbian and school personnel to critical,she loved u very much #RIPSophia 83"
492123893755547648,2147872199,@SOMEONE pretty sure working at winners is actual hell. Wanted to commit suicide on a daily for like 2 years working there
499192099720683520,135226849,I grew up with Robin Williams. Definitely going to miss him. Sorry he chose this path.
508222538770825216,72562983,@SOMEONE another victim of depression as Simone Battle from teen US girl group GRL dies aged 25 years old. http://LINK
557296575320317952,1619171821,@SOMEONE did you know the author committed suicide (i think last year)
492114577279430657,1156156692,@SOMEONE and I witnessed a squirrel commit suicide today while taking a stroll around the Colonia..
526547095009099776,2647594180,You was at practice shootin if you miss you do suicides them niggas came through shootin that was our practice if we miss that was suicide
498977016402944000,235787902,Robin Williams you will truly be missed. Thank you for the laughs and your amazing work. R.I.P.
500378023770591233,290381395,This is really awesome! made me think how much i miss the robin williams humor. I miss him http://LINK
443444140958023680,317804716,"Probably going to enter some kind of postpartum depression once Dark Souls II comes out; ""I love you, but I miss the desire of wanting you."""
541416788643180544,2737419339,"Hey guys, sorry for not posting anything for vine today bc my friend died today by committing suicide... I do hope you guys understand..."
498977950943821824,1059429284,"Oscar winner and comedian Robin Williams dies, aged 63: Oscar winner and comedian was found dead in his home on Monday (August 11)."
525674135007928320,219915030,US military official says US Marine died of a suspected suicide at the Embassy in Baghdad Thursday - @SOMEONE
436481291551506432,23182064,"@SOMEONE You're committing suicide just before my birthday? Bit extreme, I only wanted an ecard..."
498988024680550400,1454138748,"One of my favorite childhood actors died today, RIP Robin Williams."
552614734613078016,547301029,2 Die as Suicide Bomber Attacks Istanbul Police Station http://LINK
489403795546578944,2695996120,So I've been through a lot. My mom actually died when I was 5 years old. My sister commited suicide. And my dad doesn't know I exist.  wow
553160762710302720,809808966,"@SOMEONE @SOMEONE I agree. A friend of Connors from primary school committed suicide last year due to bullying, social media sites"
503742639611449344,1091912646,Karyn Washington/Carefree Black Girl's suicide: How could a woman whose mission was 2 uplift others take her own life http://LINK
480764220410036224,2550983100,I'm either going to commit murder or suicide today. Not sure yet.
499303826914947072,1602259429,When u tweet news dont freaking repeat it 7or8 times.it goes to show u don't have any real news.robin Williams died yesterday.ok let it go
561257445884837888,2354293961,&gt;&gt; Alleged pic of man who committed suicide today by jumping from 3rd Mainland bridge into the Lagoon http://LINK
498971919254056960,80744063,So Robin Williams committed suicide today. Good one Mr. Williams. Nobody expected that one. Or did they?
544316031188353025,158269364,Cartoon: Fifty-five persons committed suicide after interrogation by prosecutors in 5 years. http://LINK
505791586941169665,2704531303,Guessing TuQ's next demand would be that the PM resigns and commits suicide to compensate for the loss of life today.
549609022681149440,44218611,"Woke up watching ""Jumanji"" so bitter sweet! We miss you Robin Williams! Rest easy"
513179252330471424,2314708812,22 Military Veterans Commit Suicide Every Day http://LINK
499036299513569281,30451574,"@SOMEONE The gubustingest adlibber comedian, in the history of comedy died today. R.I.P. Mr. Robin Williams. Ya done good, wile here."
545287665872941058,780814748,Robin Williams' Son Zak Still Mourning His Dad's Death: ''I Miss Him All the Time'': It's been four months since Robin Williams' trag...
498977460973617152,348334111,"Absolutely sadden, you will be so very missed Robin Williams, thank you for all the laughs.. :("
498992371586334722,613967546,Robin Williams died today. You will be missed :( #RIPRobinWilliams
499104317542895616,495189129,RIP Robin Williams. We will miss you. &lt;3
499261942142619649,2163144402,#9gag The Lifelong Friendship Of Robin Williams and Christopher Reeve. We Will Miss You. http://LINK
499156305278697472,1251804090,"Robin Williams, a Comic Force, Dies at 63 We will miss him http://LINK"
498973492445184001,500519056,"RIP Robin Williams, you will be deeply missed but not forgotten for the joy you have brought to so many people, myself included."
457508885499498496,101968040,@SOMEONE It's all the more heart breaking to know about the Vice Principal of that school who committed suicide today.
517509262281834496,329981904,"@SOMEONE OneBrazilianLovatic commited suicide today,she was a lesbian and school personnel to critical,she loved u very much #RIPSophia 65"
519882496130166785,2709087451,#Sky doesn't address Q: how #Blunt caused an anti #mcanns #activist commit suicide. I want to know how did K &amp; G get sky onboard from day 1?
507308335222509568,173346422,Bernie Madoff's last surviving son died from cancer on Wednesday. Oldest son Mark committed suicide in 2010 http://LINK
548215999892578306,165179374,so a girl commited suicide....the stupid hacking war is still going on and im currently spending christmas alone....what a shit day...
516273194181726209,154561830,@SOMEONE Monday is the most common day of the week to commit suicide. Lol @SOMEONE 
563072137385488385,636367254,"""It is estimated that 22+ veterans commit suicide everyday"" http://LINK"
498996525004234753,454354147,I feel like a piece of my childhood die today when hear Robin Williams passed.
484348631261409280,1053697598,"wow, my mom saved a stranger from committing suicide a few days ago, i kinda respect her a lot."
451661932744179713,264792487,Redruth paramedics to cycle in memory of popular Del Wilton who committed suicide last year http://LINK
441053211600764928,913462650,Rumour has it some girl at Higgins almost committ suicide today in the bathroom ..
518517694094524416,54519088,"@SOMEONE ""I feel like committing suicide every day"" posts are pretty common even in the startup world but are still risky"
446698769841549312,24389630,@SOMEONE @SOMEONE the cat died of depression. .a month after J was captured she wouldn't let anyone touch her..she wouldn't eat
456449440845283328,619321183,"One of my mutuals, my fave person on twitter commited suicide.. @SOMEONE we only talked a few times, but i'm going to miss you so much,"
499025990064930816,380675778,Kinda wierd how Robin Williams died on the same day a whole generation of kids who watched him started college today.
442169813859721216,610197635,"@SOMEONE sorry,I've missed you so much that I've gone into a depression and just Havnt gotten around to texting you..."
499089871756345344,59597727,"Comedic actor Robin Williams died at his Northern California home Monday, law enforcement officials said. http://LINK"
444294243662983171,57478308,An NYC-Based Trader Committed Suicide Tuesday Morning http://LINK
499195235055198208,68202214,My thoughts this morning on the loss of Robin Williams :-( Ill miss you http://LINK
516856989130182656,424321525,"My big bro James spent 2 tours in Iraq, came home and committed suicide. I grind hard EVERYDAY just for him. http://LINK"
499019885725229057,1772666156,"RIP robin Williams =c he was an inspiration guy to me ='c miss him so bad Aug 11, 2014 =c http://LINK"
515206962267430912,143500317,Man commits suicide after being DUPED by a Ghanaian Internet Fraudster (Sakawa): A 67 years old man commited s... http://LINK
499245055480446976,39965061,"My wife just told me Mork commited suicide and is dead. I'm in shock , total shock !! Sad day !!!!"
499006409237725185,574814159,"I have to comment, like it or not? Robin Williams was an ""Enigma"" &amp; a good person. I will miss him!! Salute!!"
562318200835022848,444484100,Illinois Couple Found Dead in Apparent Murder-Suicide: An Illinois couple died on Friday night in an apparent ... http://LINK
498969031198920704,1202237466,R.I.P Robin Williams. You were one of my favorite actors. I'll miss you&lt;3
499311821010898944,907364292,Robin Williams you really are one of a kind. I will miss you. http://LINK
498972325443035139,481354368,"""Comedic actor Robin Williams died at his Northern California home Monday, law enforcement officials said."" via @SOMEONE"
498986914431926272,311302238,RIP Robin Williams. You were an incredible actor and person. The world will miss you terribly
550917939344707584,597967631,"""My death needs to be counted in the number of transgender people who commit suicide this year. I want..."" http://LINK"
498969283108802560,43350593,"You will be greatly missed, Robin Williams. Thank you for giving my generation such unforgettable characters. The Genie is finally free. RIP"
540579725362880512,563082120,My phone committed suicide today  but at least it forces me to buy a new one ayy 
469920417285939200,217199210,A bird committed suicide and flew into my windshield. How's your day going?
499206891185000448,283469529,Farewell to our good friend Mr Robin Williams. We'll miss you mate... http://LINK
442167297059610624,50516932,Bonjour depression oh how I've missed you dearly.. 
