msg_id,user_id,message
704489899458691073,703012644182171648,Well.....my website is a work in progress but this is what I accomplished today http://LINK
705069472931942400,3417954461,Join the Premise Health team! See our latest #Clerical #job opening here: http://LINK
619630868408066048,2368153948,When his birthday tomorrow  but ya'll don't talk like ya'll use to.  he still getting something tho. 
706184507125141505,502340350,"Interested in a #Healthcare #job near #Newark, NJ? This could be a great fit: http://LINK"
647084501328244736,59695127,"Want to work at CVS Health? We're #hiring in #WATKINSGLEN, NY! Click for details: http://LINK"
705639726267523072,288241585,"@SOMEONE you would get a 38, sometimes 37.5, depending on the style in our website"
524649817755385856,1631110015,Interested in the health professions&amp; grad school in Boston? 5-7pm tonight! @SOMEONE Stop by before/after your @SOMEONE @SOMEONE
567862125454069760,2288010913,@SOMEONE also remember that obama care was not at all about health care. It was a trojan horse designed to cripple the american economy
400586025241935872,345028292,@SOMEONE there's one I want on that website! I'm obsessed! http://LINK
705237376474415104,47230550,"I'm just a lost boy, ready to be found. #TroyeSivan #BlueNeighborhoodTour @ Webster Hall http://LINK"
704749414380752897,4212127234,"Kenia did tell me I needed to stop talking to bitches like that... So, let me take that advice and roll with it"
705528212151996417,2303619546,"Barnabas Health is hiring! Plumber, Days, #jobs in BELLEVILLE Apply today http://LINK"
706665860136620032,38640611,@SOMEONE shows up at #BarberCon to get a #Fresh #One @ Webster Hall http://LINK
637013314149613568,72060552,Can you recommend anyone for this #job? CSA Front End - http://LINK
705482001646800896,2302272980,Trump is Self-Funding but has a Donation Page on his website and has raised $7 million.#LyingConMan http://LINK
472734917563285504,285082292,"I'm at @SOMEONE - Webster, NY (Webster, NY) http://LINK"
649190497248907265,24628477,"#Education #Job in #Rochester, NY: NCLEX Nursing Instructor - Rochester, NY at KTP Health http://LINK"
620207499132669952,2336388023,Honestly who has what we have http://LINK
616259114209939456,22820553,"Want to work at Supplemental Health Care? We're #hiring in #Alden, New York! Click for details: http://LINK"
705261967192285184,366947579,@SOMEONE @SOMEONE is it a mental health problem tho? Idk. I can see it affecting mental health but not detrimentally?
705405148001144832,290001073,"Black cars, city attitude // :hzphotos // #royalediary #fashion #fashionblogger #blogger http://LINK"
445714548062826496,48247505,There's ANOTHER weber in @SOMEONE oh brother. One is enough and the @SOMEONE have the best one. Who's this one on @SOMEONE
704356412454019072,33417358,Hmu for tickets #BashConcepts #dannynyc #marqueenyc #nycnightlife #websterhall #outputbrooklyn http://LINK
358407675450638336,258653757,why must people come to me about advice concerning relationshits or people they like... like clearly things arent working out so well for me
628564876403683328,21723224,"FindingPharma: Clinical Research Coordinator (#Detroit, MI) http://LINK"
705859820906151936,22976126,"Want to work at CVS Health? We're #hiring in #Manhattan, NY! Click for details: http://LINK"
495982457070833664,247945011,Trying so hard to eat healthy but Mac and cheese and chicken fingers own today
620937659037450240,531370751,"@SOMEONE Thx FF! I #write #edit #blog. Murder, Near and Dear: http://LINK"
705431526507474944,167137988,People run to the blogs for everything lol
705783607332347904,513385584,.@SOMEONE great advice like always. #mentor #friend #thebomb #awesome
431761433567559680,120507466,"#TweetMyJobs #Nursing #Job alert: OT / Rehab | Accountable Healthcare Staffing | #Syracuse , NY http://LINK"
398102016721170432,63078815,Don't talk to anyone anyways!
704317042946678784,28291054,Monday workout. #blinkfitness #fitness #heathieryou #healthy #newme #newpassion #nycworkout @SOMEONE http://LINK
525940004095131648,2587789764,"#Healthcare #Job alert: Respiratory Therapist Needed for l... | Supplemental Health Care | #Rochester, NY http://LINK"
633999621719633920,21723224,"CVS Health #Healthcare #Job: Pharmacy Technician Trainee \ Pharmacy Service Associate (#Detroit, MI) http://LINK"
565717949097709569,2902817465,@SOMEONE @SOMEONE why don't ppl understand this kind of human/wildlife interaction is not healthy 4 the animal/animals involved.
463053253349896192,28705303,"#Retail #Job in #Webster , NY: Retail Sales Consultant Webster NY at AT&amp;T http://LINK"
644051728246120448,1569726048,@SOMEONE 3 reasons to be optimistic about 2016 tigers: 1) hopefully no brad. 2) healthy Justin and miggy 3) hopefully no Jeff Jones..
623902275954552832,21723224,We're #hiring! Click to apply: Administrative Appeals Coordinator - http://LINK
535150348139118592,120507568,"#Healthcare #Job in #Syracuse, NY: Surgical Technician at Department of Veterans Affairs http://LINK"
705085333290033152,415125559,Happy to be part of the Toronto Web Fest! http://LINK
498153041569533952,210166295,"I'm at AMC Loews Webster 12 - @SOMEONE in Webster, NY http://LINK"
627909759216173056,24628773,Join the Supplemental Health Care team! See our latest #Nursing #job opening here: http://LINK
554074750256181248,273693374,I wanna talk to someone across the country and tell them my business because they'll never meet me
626926523728138241,27515896,@SOMEONE @SOMEONE it's the security bug on android look at the news it's been days along with tech website
615128800339193856,24627305,"Want to work in #Rochester, New York? View our latest opening: http://LINK"
655205310542405632,563319506,"#Healthcare #Job in #Detroit, MI: Pharmacy Technician Trainee \ Pharmacy Service Associate at CVS Health http://LINK"
471260389779308544,24624093,"#IT #Job in #Webster , NY: TESTER/QC-CLIENT HARDWARE/SOFTWARE at CTG http://LINK"
641314124488679424,170881876,You talking to a nigga that know some 
668249797518733312,2587789764,"#Nursing in #GrossePointe, MI: IMMEDIATE HIRE - Physical... at Supplemental Health Care http://LINK"
419449813433057280,71934862,Sick and tired of being sick and tired? Get healthy!
615865428372385792,21723224,"Interested in a #Healthcare #job near #Dearborn, Michigan? This could be a great fit: http://LINK"
635620177388924928,557037782,"Such an amazing #weekend thanks babe  #drinks #bloggerlife #drinkgram @ Windsor, Ontario http://LINK"
543454567820984321,432227859,@SOMEONE @SOMEONE okies mama :3 i just worry about ur health..
705439554824757248,16458883,#tbt performance s/o @SOMEONE #websterhall #groundworkmgmt #wednesdaynightraww @ Webster Hall http://LINK
664850996246409216,28538424,"#GrossePointe, MI #Retail #Job: Retail Store Positions at CVS Health http://LINK"
660664499914018816,1450430959,"I can't talk to you anymore, its not that I'm mad at you. Its just when I talk to you I realize how much I love you."
705095830315732992,20832085,"We're #hiring! Click to apply: Intake Nurse, RN (Car Required) - http://LINK"
706225169518489601,1630774375,Thinking of doing some solo #travel soon @SOMEONE Would  to cover @SOMEONE in #NYC this weekend for my #blog. How can I go?
442374544850837504,120507568,"#Healthcare #Job alert: Occupational Therapist - SRS PRN - Mercy - Auburn, NY | #Auburn , NY http://LINK"
594520371799465984,570429752,I never take my own advice.
641082158803779584,341091135,Someone find me a job far away from Starbucks me working there is not healthy
706272239746994177,229116207,@SOMEONE right!? I made my friends who live there go check it out before I blogged about it..they said it was pretty amazing!
656881928184856576,24630993,Can you recommend anyone for this #job? Customer Service Associate - http://LINK
706136494965010433,67548991,#GO #DONATE BOTTOM OF THE PAGE #WORKGANG ITS A MOVEMENT WE COMING #SOUTHSIDE BACK WE ON THE http://LINK
705931218488008704,15602397,Pitching ideas and forming teams. #healthhack16
663776178935697408,20850914,"I don't know much about the @SOMEONE folks yet, but they are on the lookout for web developers. http://LINK"
638222123702456320,249409119,Accident cleared in #Detroit on M-10 SB between Webb St and Clairmount St #traffic http://LINK
516564742539059200,441801302,@SOMEONE did you fix @SOMEONE name on the stashes website??
637604334805622784,1345609513,I Wonder How People Describe Me When They're Talking About Me To Someone Who's Never Met Me xD
615133878907478016,2336388023,Honestly who has what we have http://LINK
704407786323615744,170130930,"Fellow #NYC #bloggers, #vloggers, #socialmedia personalities... Get in my DMs today for a chat!! We need u! http://LINK"
705161005572231168,2280686984,"Does anyone know a great #VRPorn company or website for women, or created by women? Asking for a friend and not at all for myself."
668968415193726976,563319506,"#Healthcare #Job alert: Pharmacy Technician | CVS Health | #Detroit, MI http://LINK"
704795583400288257,207576173,Beautiful Ranch House For Sale! Call Us Today: 718-396-6666 Visit Our Website: http://LINK
486331956804984832,177177811,New Blog Post! Understanding Understanding http://LINK
436632915493912576,714387925,"Fresenius Medical Care #Clerical #Job: Dialysis LPN Webster NY ( #Webster , NY) http://LINK"
615877015955095552,21723224,Can you recommend anyone for this #Healthcare #job? http://LINK
553208443101011968,1061761946,Every time my boss talks to me I'm intimidated -the crazy part is he could be the twin of one of the most important people in my life #Weird
473234262737448960,404878140,"Catering Coordinator - Panera Bread: ( #Webster , NY) http://LINK"
705756276874158081,703221994255486976,"Video: Health Care Delivery Leadership: Developing Knowledgeable, Skilled, Effective Leaders http://LINK"
705151920315314177,20832085,"Jobjuncture: Epic OpTime Anesthesia Analyst (#NewYork, NY) http://LINK"
570003595954921474,210894505,Who's ready for this Friday? Register for #LikeAGirl on our website's announcement page! @SOMEONE @SOMEONE http://LINK
704933267007520768,172461978,.@SOMEONE blogs for @SOMEONE on #ESMA completing its draft technical standards for the #CSDR: http://LINK
619128625208492032,2587789764,"Want to work in #AllenPark, Michigan? View our latest opening: http://LINK"
704367894772228096,387989922,A somewhat healthier lunch #newyork #lepainquotidien @ Le Pain Quotidien - Rock Center http://LINK
705612118201073664,3407891255,"@SOMEONE #MakeAmericaGreatAgain This is a globalist takeover i.e. TPP, healthcare, invasion and only Trump is against it VOTE TRUMP"
561590059343040513,469525628,"What's the need to talk to anyone anymore? U can look at their Fb, Instagram, Twitter, Snapchat, etc. &amp; get a jist of their whole day lol"
636009164117028864,199948647,: I was lowkey just about to text you cause I need some advice 
619477481725149184,120507568,We're #hiring! Click to apply: Hospital Housekeeping Officer - http://LINK
704561185727737856,2362771358,"Want to work in #Brooklyn, NY? View our latest opening: http://LINK"
364957478821179396,447384410,"Lmao so my mom said that she ""can't afford"" to get me a physical for my health form for swimming...which was due YESTERDAY"
704715739941351424,172819414,"@SOMEONE lol ""gosh just because I'm sub tweet/blogging about you doesn't mean everything is about you!"" "
627206275676246016,24627305,"Surgical Technicians - CST \ OR Tech - Supplemental Health Care: (#Rochester, New York) http://LINK"
613231312682545152,2336388023,Honestly who has what we have http://LINK
644190653748936704,22158509,"#Nursing #Job alert: Home Health Registered Nurse | Supplemental Health Care | #Detroit, MI http://LINK"
672107098847621121,28538424,"#Retail #Job in #Detroit, MI: Retail Store Shift Supervisor at CVS Health http://LINK"
705532556230393856,59470522,someone draw fan art of the alston/burr family please like before heartbreak happened and baby aaron was healthy and theo wasn't missing
705402337121202177,408208049,@SOMEONE @SOMEONE Charlotte's Web had a big impact on Louise Penny too: http://LINK
706463880868962304,22411342,"@SOMEONE @SOMEONE @SOMEONE am I missing something, this is the link for leading hotels website?"
704551368347021312,64174432,Learn how to secure web api in azure with client certificate authentication http://LINK
420594861105225728,351609884,Screw Obama with his affordable healthcare act.... Just take more money out of my paycheck.... Apparently I'm doing something wrong here!!
644090681426751488,126371773,"Compass Group USA: CLINICAL DIETITIAN-PRN/ ST. JOHN MEDICAL/ DETROIT, MI. (#Detroit, MI) http://LINK"
618964045203439616,451817076,"If I talk to you and you get on video chat with someone who you says is a friend from school, I'm going to instantly do my thang"
448195054700474368,370725236,Style advice from senior Jason Berger: change up the way you wear your sweatshirt for a fresh new look! http://LINK
706120449613275136,363083125,Go read my poem on my other twitter @SOMEONE 
390133678669852672,102705828,Dating advice from Professor Tom Swensen #livetweeta&amp;p
706635310961131520,704399277385236480,Check us out in the March 2016 issue of @SOMEONE #Brooklyn #opthamology #doctor #healthcare http://LINK
637863126994563072,563319506,"Pharmacy Technician Trainee \ Pharmacy Service Associate - CVS Health: (#Detroit, MI) http://LINK"
660828525012717568,139794212,"We're #hiring! Click to apply: Personal Support Worker, Adult Day Program (08905) - http://LINK"
616723545779908609,21723224,Can you recommend anyone for this #Healthcare #job? http://LINK
704313899340791809,28447705,"#Brooklyn, NY #Retail #Job: Retail Store Positions at CVS Health http://LINK"
568743725884526592,24635543,"Penske: Truck Driver $3000 SIGN ON BONUS CDL Class... (#Webster, NY) http://LINK"
706240307415744513,28447705,"#NewYork, NY #Retail #Job: Retail Store Shift Supervisor at CVS Health http://LINK"
458795230104653824,17022537,Bills QB EJ Manuel healthy and eager http://LINK
662479054210252800,440326566,"I tell Carly something and her advice is ""run as fast as u can"" "
705871394979127302,74342277,Can we go back to @SOMEONE &amp; @SOMEONE b2b.. Like that one time at Webster? Hopefully this summer.. At EDC.. Please.. I love you.. Lol
505912603814948864,513801559,I finally know How it feel to talk to someone every min of every day them one day it go to not talking at all or a text every hour if one.
659169905405616128,563319506,"Want to work at CVS Health? We're #hiring in #ALLENPARK, MI! Click for details: http://LINK"
634524904977760256,490783686,"@SOMEONE #foodfighters have kids cooking healthy food, learning the value of #challenge @SOMEONE @SOMEONE"
617796071167660032,28705303,Join the CVS Health team! See our latest #Retail #job opening here: http://LINK
617771458949808128,21723224,"#Healthcare #Job alert: Physical Therapist | Supplemental Health Care | #Detroit, Michigan http://LINK"
659854990379499520,2959081706,"So how is it....you complain that no one talks to you, but when someone does you pretty much brush him/her off."
706104017693208576,502340350,"#Healthcare #Job alert: Certified Home Health Aides - As Soon As... | BAYADA Home Health Care | #Bloomfield, NJ http://LINK"
657198385108156416,28538424,"CVS Health #Retail #Job: Retail Store Shift Supervisor (#Detroit, MI) http://LINK"
647469669893279744,557037782,I love our latest #jewelleryaccessories juliannahayik  #fashionblogger #bloggerstyle #aldo @ ALDO http://LINK
705223403461021696,892063746,Thank you Nacole Ali for hanging with hosts @SOMEONE &amp; @SOMEONE on today's EP of Y-CLAD CHAT! @SOMEONE on #BlogTalkRadio
650818198011576320,1077444097,"See you next year, Mr. Norris! Good health and good vibes until then.. http://LINK"
706672159234461696,4409551755,"""We are going to invest a lot into mental health, and if you watch these Republican debates, you'll know why"" @SOMEONE #DemDebate"
704373094648049665,574825712,Vacating tenants wallpapered the apartment w/o approval. Share advice on cost and damages. Hear from other landlords http://LINK
705401969993760768,487027411,New Blog Post! Click the link in our bio! - - #leagueoflegends #godmode #blog #blogger http://LINK
705011750324858880,49357454,"According to Politifact, an independent fact checking Website, Trump's statements are mostly false or worse 79% of the time. #TrumpTrain"
461840336461901824,24627305,"Occupational Therapist - PRN - Kirkhaven (Rochester, NY) - ( #Rochester , NY) http://LINK"
