msg_id,user_id,message
704719088635883520,889599440,"See our latest #JerseyCity, NJ #job and click to apply: Hospice Liaison/ Marketing Manager - http://LINK"
521061508814344192,2362771358,"#TweetMyJobs #Retail #Job alert: Health Enthusiast Part-Time | The Vitamin Shoppe | #Ithaca, NY http://LINK"
704372772638621696,793777357,This #Art #job might be a great fit for you: Web Designer - http://LINK
672075214847647744,94817573,My question is.. How do you go from wanting to get a promise ring for someone to breaking up with them to talking to someone else??
637604334805622784,1345609513,I Wonder How People Describe Me When They're Talking About Me To Someone Who's Never Met Me xD
411599196861394944,24627305,"#Healthcare #Job in #Newark , NY: Registered Dietitian Part Time Newark NY at Fresenius Medical Care http://LINK"
503905991734591489,35364913,".@SOMEONE ""hey fat guy, I'm with ya bubba""  hoping the best for @SOMEONE and his health. #BroncosCountry #MuchLoVE"
706186971266355200,20610609,"#TeamThought: Inclusion begets inclusion; cliquishness is born of disharmony, not unity. Only healthy systems embrace new members &amp; ideas."
511041763838918656,2587789764,"Supplemental Health Care: Travel RN / Registered Nurse / Med Surg / ICU (#SYRACUSE, NY) http://LINK"
704717306924937216,22149395,"#CareerArc #Nursing #Job alert: Physical Therapist | Supplemental Health Care | #NewYork, NY http://LINK"
639505229159862273,2841269945,"See our latest #Detroit, MI #job and click to apply: Medical Supply... - http://LINK"
705750694259761152,33617860,"Cornell Hotel School is open for submittals for ""In Search of a Healthy Future"" @SOMEONE http://LINK"
602108624714870784,120507568,"Chaplain (Roman Catholic) - Department of Veterans Affairs: (#Syracuse, NY) http://LINK"
706384786617737216,1561856226,@SOMEONE @SOMEONE @ Webster Hall http://LINK
443907309970792448,140257063,People keep reading my blog? Who keeps reading it? I can't for my new post. #apliving #sparklematters http://LINK
649401222718427137,855661356,Because shotgun bullets are bad for your health.  http://LINK
705060577429819392,18550821,[Blog] #FluentConf 2016: Learn Crucial #Mobile Tools for the Web with #Couchbase &amp; @SOMEONE http://LINK
615141147472584704,24627305,"Want to work in #Rochester, New York? View our latest opening: http://LINK"
447214069771026433,2154420755,I feel like i never talk to anyone besides myself..
490948919015510016,1358258544,FUN DRINKING GAME: take a shot of water every couple of hours to make sure you are healthy and hydrated
536560007165128705,24632061,"#Art #Job in #Rochester, NY: Graphic Design / Marketing / Web Development Intern at Big Brown Dog LLC http://LINK"
624304664322772994,2841269945,"Interested in a #Healthcare #job near #Syracuse, NY? This could be a great fit: http://LINK"
661248512160432128,2362771358,"#AllenPark, MI #Retail #Job: Health Enthusiast Part-Time at The Vitamin Shoppe http://LINK"
664529814297030656,22057641,Join the Favorite Health Care Staffing team! See our latest #Nursing #job opening here: http://LINK
705411020752343040,28291054,Undoing the years of unhealthy choices. #fitness #fit #fitlife #fitfriends #healthy http://LINK
705764898463027202,502340350,"We're #hiring! Read about our latest #job opening here: OT, Occupational Therapist, Home Health, Per Diem - http://LINK"
706545667548844032,1321375028,This is the cutest snack you'll ever eat --&gt; http://LINK
578912053185929216,1489335996,Some people should really take their own advice
653921706252222464,28538424,Join the CVS Health team! See our latest #Retail #job opening here: http://LINK
618712525023088640,2336388023,Honestly who has what we have http://LINK
664890016825389056,21723224,This #Healthcare #job might be a great fit for you: Pharmacy Technician - http://LINK
705853986084036608,3417954461,"Premise Health #Nursing #Job: Nurse Practitioner (NP) (#Newark, NJ) http://LINK"
510538486035001344,2287244178,Early to rise and early to bed makes a person healthy but socially dead
706152634047016960,20832085,"#Healthcare #Job in #NewYork, NY: Pharmacy Technician at CVS Health http://LINK"
673600059682906113,60364834,"BWW Citrus Bowl says ""Wolverines vs. Gators"" on its website homepage. Michigan http://LINK"
615602075175624704,4185591,AN ENTIRE BLOG DEDICATED TO APPRECIATING ITALIANATE HOUSES http://LINK
617120914749034496,563319506,"CVS Health: Retail Store Shift Supervisor (#Detroit, Michigan) http://LINK"
589075599055958018,2841269945,"#Healthcare #Job in #Syracuse, NY: at Department of Veterans Affairs http://LINK"
705779545278947329,211182176,Impact Pediatric Health Startup Pitch @SOMEONE Announces 10 Finalists http://LINK
619389199138037760,2949474657,Worst thing is not talking to someone you use to talk to everyday all day
633509307225509888,563319506,"CVS Health #Healthcare #Job: Pharmacy Technician Trainee \ Pharmacy Service Associate (#Detroit, MI) http://LINK"
481043400636911616,22057641,"#Nursing #Job in #Elmira , NY: OR RN Travel Job near Elmira, NY at Soliant Health http://LINK"
704852532431036416,308789438,"@SOMEONE Yeah, why are you asking me a question which you can easily answer yourself by looking at this website"
706584446871474181,2377670262,@SOMEONE @SOMEONE @SOMEONE #Facts #Facts #Facts &amp; more #Facts He would've been ran out of town B4 he got healthy 
704678051951611904,2320940372,"@SOMEONE y do u have @SOMEONE trying to savage @SOMEONE ?Trumps core principles helped him2raise healthy,college educated kids!"
456040099004694528,120507568,"Aspen Dental #Healthcare #Job: Denture Laboratory / Lab Technician ( #Auburn , NY) http://LINK"
421497487552438272,322919952,It's crazy how I don't wanna talk to anymore lightskins BUT all I conversation with are lightskins lol.
643148586541166592,2587789764,"Want to work in #Ithaca, NY? View our latest opening: http://LINK"
634469119593684993,2502992878,"When I Try &amp; Help You, You Don't Take My Advice Then When I Don't Help You Its A Problem"
650425165277474816,297432108,"@SOMEONE @SOMEONE on the web based Twitter site, add a pic and click on ""who's in this photo"" to add up to 10 people."
705669922542628865,2870256649,Neil Webb Manchester United #291 Pro Set Football 1991-2 Trade Card http://LINK
608244190330429440,21568650,"I was talking to some rando at the bar about working out a few months back, convinced him I made up the phrase ""curls for the girls."""
704368523305291778,28447705,"Want to work at CVS Health? We're #hiring in #Weehawken, NJ! Click for details: http://LINK"
619711811512745984,211406175,But odds are I probably talked to someone you know so you think I'm a dick because that didn't work out
706097733753503745,2945568622,What Advice Would Give Your Younger Self? http://LINK
562075900410617856,733026434,@SOMEONE you're forgetting that they are our gladiators- they sacrifice their health for our entertainment
364154254518267906,539530608,Driving around Webster looking like a lost puppy
706531382743449600,3257172453,That's the last time I talk to anybody in Russian..
522919175820677120,17773446,One of my web programming students just blogged about the course! http://LINK
667949784188211200,13800832,"@SOMEONE Careful with the high jumps. Lots of dogs tear ACLs that way. Sorry for unprompted advice, our dog tore his that way."
705563472797548544,16525751,#WorldHearingDay a good opportunity to reflect on improvements in Aboriginal and Torres Strait Islander ear health and the work yet to do.
705798467839459328,187413645,Mixed beets goat cheese &amp; arugula #salad! #CheeseCakeFactory #veggie #Healthy #FoodieFriday http://LINK
704403511388278785,390915278,My second time making hummus from the scratch.I love the #healthylifestyle  @ Columbia University http://LINK
671181138195558400,335691295,@SOMEONE yo loney ass always want to talk to somebody
706122781126217728,36424443,Let the conferences begin!!! @SOMEONE #health #healthcoach #love #inspiration http://LINK
632237684392488960,28538424,"CVS Health #Retail #Job: Retail Store Positions (#Taylor, MI) http://LINK"
705449056940789767,597761673,Look how tan &amp; healthy he looks http://LINK
400783762981523456,382349336,"My parents always said you have to make things happen for yourself &amp; not let other people stand in your way. Well, I'm taking your advice."
635128220283731968,238706832,Vegan lunch #windsoressex #ontario #vegan #lunchtime #local #healthy #instadaily @ Carrots n' Dates http://LINK
636293183111041024,2810041508,#ask5sos give me advice bc I start school tomorrow http://LINK
627281350261780481,614519634,This #Healthcare #job might be a great fit for you: Mammography Tech I - http://LINK
663453216483360768,24635543,"See our latest #Webster, NY #job and click to apply: Truck Driver  CDL Class A/No Touch Freight  Penske... - http://LINK"
654733627813593088,563319506,"Pharmacy Technician Trainee \ Pharmacy Service Associate - CVS Health: (#Detroit, MI) http://LINK"
402929464708833280,33018561,"I think one of the worst feelings is wanting to talk to someone, but also knowing that they don't want to talk to you. "
705419678534000641,7943272,"another day, another ""how can i pretend that sustenance on just bread and butter for extended periods of time is possible and healthy"""
705038071587282944,18356346,Who knew that THE BEST dermatological advice I would get would come from my 14 year old?! #teensaresmarterthanwethink 
704447456864550912,484934710,But yall who flaunt your relationship all over the worldwide Web just be asking for problems. .
705580808636121088,35033769,@SOMEONE @SOMEONE #MothersPromise i had 2 grandmas and 2 great grandmas and a mother in law.isnt that too much advice?
635190502560694272,28538424,"#Detroit, MI #Retail #Job: Retail Store Positions at CVS Health http://LINK"
705254259546267652,58140621,Last night's setup @SOMEONE @SOMEONE @SOMEONE #behindthescenes #theflowerchef http://LINK
628656419349213184,563319506,"#Detroit, Michigan #Healthcare #Job: Pharmacy Technician Trainee \ Pharmacy Service Associate at CVS Health http://LINK"
705863007184752640,49976301,NEW BLOG POST! My Review on HBO Series: TogethernessHow I Feel About Being Together http://LINK
510505707909566464,2469711541,"#Job in #Hilton, NY: Traditional Family Practice Physician Job in Hilton, NY at Soliant Health http://LINK"
534079099623321600,2469678714,"Soliant Health: ICU Travel Nursing Job In Syracuse,New York (#Syracuse, NY) http://LINK"
618762626844110849,21723224,We're #hiring! Click to apply: Contingent Physical Therapist - http://LINK
706374944947609600,1561856226,@SOMEONE @SOMEONE @ Webster Hall http://LINK
654045484475027456,563319506,Join the CVS Health team! See our latest #Healthcare #job opening here: http://LINK
426406940294397952,93030385,New blog post to drop Sunday!!!!
704852600634675200,190793430,Cutie @SOMEONE making all the NYC boys and girls scream at @SOMEONE @ Webster Hall http://LINK
566645471213793281,853450183,Researchers Reveal How #Mindfulness Affects #health http://LINK
637462255311958016,2383840783,My brothers and I will always talk shit to one another no matter what
704828399467020289,470520068,@SOMEONE take #wallstreet $ 4 free public ed/healthcare4all/no #fossilfuel energy: need #revolution4realchange #Hillary continues status quo
493991814383546368,1717907863,I don't like the fact of you talking to anyone else
577111826606870528,120507466,"#Nursing #Job in #Syracuse, NY: ICU RN Needed ASAP at Supplemental Health Care http://LINK"
656181692164509696,62591627,"#Detroit #Tigers Jeff Jones has retired, Tigers start search for new pitching coach. More on IPM website http://LINK"
705814995356008448,543780273,"Jim Webb who? Please, carry on ---------------&gt;"
705613404493500417,34364706,"Little healthy shopping..#INMYLANE. (@ Super Stop &amp; Shop - @SOMEONE in Brooklyn, NY) http://LINK"
626854636926959616,28538424,"#Retail #Job in #Detroit, Michigan: Retail Store Shift Supervisor at CVS Health http://LINK"
595598659485446146,120507466,"#Nursing #Job alert: Travel RN / Registered Nurse | Supplemental Health Care | #Syracuse, NY http://LINK"
618630529466761216,3022832918,Join the Molina Healthcare team! See our latest #Healthcare #job opening here: http://LINK
378571327793152001,334084771,My lumch for today is cookies an sprite. Smh not healthy at ALL! lol
705860413955637248,2303619546,Barnabas Health is hiring! Emergency Room #jobs in JERSEY CITY Apply today http://LINK
620967193723932673,77041880,#SelfCare Relentless self-care involves setting healthy boundaries that enhance and advance your purpose.
558265243307368449,930386040,"9 am, second day of classes and I just heard a girl talking about ""gettin ready to fight somebody"". Siiiiggh."
704713022871359488,757645790,"Hey, #NYC...JOIN THE PARTY! @SOMEONE 2016 #tickets are On Sale Now @ its NEW website! http://LINK"
452585939525992448,2236931592,"@SOMEONE lmao I was like, what blog?? Lol. Good thing I didn't click the link."
577760249467269120,2218552186,"I'm at World Gym in Webster, NY http://LINK"
402290437337006081,118352647,@SOMEONE @SOMEONE You hear what you want to hear. ;) Embrace it.
615048281941508096,1216866434,I love my BESTFRIEND Marquel he just gave me the best advice on earth 
643492869609754624,1144054435,He Can Get a Whole Bitch But If i Talk To Somebody It's A Problem 
358247110107348992,120507568,"#Healthcare #Job alert: Infusion Pharmacy Technician - Syracuse, NY | Apria Healthcare | #Syracuse , NY http://LINK"
620868206648016896,3309926433,don't have nobody to talk to anyway
644665413368942592,30233411,Half the time when I'm trying to give advice to people like http://LINK
638741660281778176,881001260,"12-9:30pm #workflow (@ DiBella's Old Fashioned Submarines in Webster, NY) http://LINK"
706522256063782914,1663712665,@SOMEONE @SOMEONE nah whaaaat you guys need to eat! not healthy
531666255426895872,131656030,Heres a healthier option for your midnight snack. Try our strawberry banana ice cream tonight! - http://LINK
624128205843070976,2587789764,Join the Supplemental Health Care team! See our latest #Healthcare #job opening here: http://LINK
706568872523112448,2377670262,@SOMEONE Just keep talking to ur same 257 followers playa .... Nobody listens to U #GetOverIt #Pathetic #SomeFansSux
704872143276937216,1518212432,New Blog: Mom and son taking guitar lessons @ http://LINK
555159702762684416,5751162,Unsolicited advice: go to the biggest name program you can get into. MT @SOMEONE choosing a surg program http://LINK
365903452167086080,118352647,Health Apps are going to be a GAME CHANGER For health care and cost.
380688389714214912,339256439,@SOMEONE *gives people advice when i cant even handle my own problems* @SOMEONE
570325925386014720,632089300,@SOMEONE Look so good right now  http://LINK
453254847643406336,389836845,Relationship advice? Get drunk and don't.
671403375397851136,21723224,Join the CVS Health team! See our latest #Healthcare #job opening here: http://LINK
593160417490284544,21248584,"#publishing #jobs Area Sales Director - N2 Publishing - Webster, NY http://LINK"
706523351557152768,2960014897,Can you recommend anyone for this #job? Sr Project Manager - Healthcare Construction - http://LINK
704791750175563776,2521607462,The tip everyone is too shy to praise: gently rocking back and forth is the healthiest way to get loosen a stubborn stool #Iknow
651872396115333120,2666124286,So I can have friends have my friends as my header and have em as my website those are friend fr 
633032258018893824,21723224,"See our latest #Detroit, MI #job and click to apply: Mammography Tech I - http://LINK"
705116754662420481,99353722,"Senior Developer - PEGA - Healthfirst: (#NewYork, NY) http://LINK"
501209168209260545,1614078366,bro Ryan gave me some good advice tonight
563952267775467520,254103931,"Re-reading the blog I wrote throughout my freshman year of college...holy shit...life, man."
665967053774258176,24627305,Can you recommend anyone for this #job? Staff Pharmacist Floater PT - http://LINK
632964579987841024,2587789764,"#Detroit, MI #Nursing #Job: Registered Nurse at Supplemental Health Care http://LINK"
704749414380752897,4212127234,"Kenia did tell me I needed to stop talking to bitches like that... So, let me take that advice and roll with it"
428944748137959424,1098864026,I literally talk to no one at school
615632218686390273,2336388023,Honestly who has what we have http://LINK
431235818967941121,40747294,i'm not talking to dave the rest of the night someone remind me
452422962482667520,71229103,Time to add advance care planning as a measure of community health. @SOMEONE @SOMEONE #NHDD http://LINK
419934018189422592,245468369,If you don't say Happy Birthday to me wtf makes you think I'm gonna talk to you any other day ?!
466345362157236224,2282775264,Who's affected by your fat talk? Your kids! Yourself! Become aware &amp; put a stop to i! Good for your mental health. http://LINK
438478043057627136,249419745,"If you write a blog and no one sees it, did you write a blog? #SMRoundtable"
392267522776395776,266749531,"Girl I knew from high school just called FactCheck an ""unreliable, biased website"" because it refutes something she saw on Fox news."
599750335557697536,395945047,"Sage advice - @SOMEONE saying it like it is, without any sugar coating: http://LINK"
705797051037130752,74796612,Check out our blog and website to see some great art!! http://LINK
705238087320924160,1865003773,I dig my blogs aesthetics heavy
638700271552434176,21723224,"#Healthcare in #Detroit, MI: Medical Technologist - Generalist (full... at Department of Veterans Affairs http://LINK"
643920931086315522,2924771192,"if I'm already interested in somebody or talking to them , I can't just start talking to somebody else "
623822534232805376,2874475505,"and don't give me unsolicited advice  if i want your opinion i'll ask, otherwise, keep it to yourself."
706542495274905600,20832036,Join the Etsy team! See our latest #WebDesign #job opening here: http://LINK
625833212581924864,2279499582,@SOMEONE I've been dealing with Wes on issues too. He's about as helpful as oil in a fire. Advice ended up costing me $. #notimpressed
658270845945708544,3540691815,How much time on the internet is considered too much? #comm2100 #healthandfitness
706668805150396416,379384120,It's both. Criminals and Gunn dealers profit off the health epidemic. http://LINK
705772122673713152,20741800,A #cartoon about #trees and #urinals http://LINK
660214547165261824,614519634,We're #hiring! Click to apply: Clinical Dietitian - http://LINK
650749077618053121,2352438206,My hair feels soooooooo healthy
616265451962769408,362768219,"""25 signs you shouldn't get relationship advice from articles like this"""
472201747281113088,1891413276,@SOMEONE You're right. You impress me! But then again i do need to become healthier
546780096032292864,2587789764,"#Nursing #Job in #Syracuse, NY: ICU RN Needed ASAP at Supplemental Health Care http://LINK"
704438185452052480,2670332665,So excited for my 1st interview w/ @SOMEONE Check out our guide to #infertility. #womenshealth #fertility http://LINK
636419791981428736,3022832918,Join the Molina Healthcare team! See our latest #Healthcare #job opening here: http://LINK
379307322419740672,206353121,This bitch @SOMEONE bad for my health ! I'm done !
649922698907402240,3092590642,New blog post is live! SMOKEY Dark PURPLE Makeup Look http://LINK
705496522717159424,20832085,This #Healthcare #job might be a great fit for you: Pharmacy Technician - http://LINK
704335442267631617,379798754,Happy Healthy Monday #OrganicJennieJuiceBarDrinks #JennieJuiceBar #ComingVerySoon http://LINK
706383190517268480,1561856226,@SOMEONE @SOMEONE @ Webster Hall http://LINK
705823972516958208,793777357,"The Creative Group #Marketing #Job: Web Analyst (#NEWYORK, NY) http://LINK"
705376000675176448,23214781,"Analyst, Website Analytics and Style Reporting - Macy's Retail: (#NewYork, NY) http://LINK"
367757457441161216,234013185,Preseason Football Camp Blog Now Live! http://LINK
616124850667671553,98197670,@SOMEONE Its on 102.7 website lol
704265975173140480,2003581,Are newspaper websites in peril? In my blog today. http://LINK
354773471257051136,714387925,"Fresenius Medical Care: Dialysis Patient Care Tech (PCT) Newark NY ( #Newark , NY) http://LINK"
421799569781841920,350489388,"If you dont speak to me in person , I do not wanna see your name anywhere in my notifications"
646458855589736448,60364834,Flint-based health care provider plans to buy Livonia senior care facility: Lindsay VanHulle - LANSING  A http://LINK
642327154626269184,42914038,"Now Hiring: Specialist is Urban Health Equity or Interface of Genes, Ethnicity, Environment and Health | W | http://LINK"
705888372556963841,46369682,Anyone in #NYC looking for advice on #FCA approval in the UK? Contact me
705398441824768003,889599440,"#Healthcare #Job in #StatenIsland, NY: CHHA - Staten Island at BAYADA Home Health Care http://LINK"
705873423285805056,369084860,Today on the blog I'm talking about 5 spring beauty trends you must try. http://LINK
666057992077516800,16099139,@SOMEONE I need to eat healthier and do more crafts with my daughter
705806412320878592,22149395,"#Nursing #Job in #NewYork, NY: Nurse Practitioner (NP) at Premise Health http://LINK"
706283265053700097,2587789764,"RN / Registered Nurse / Travel / ICU - Supplemental Health Care: (#Newark, NJ) http://LINK"
706519392503394304,29965802,"It's COMING to #healthcare y'all, http://LINK"
706592302957989888,1469731400,The Best Way to Share Health Records? Having them in your smart phone app? http://LINK
627811134230245376,24632061,"Big Brown Dog LLC #Art #Job: Graphic Design / Marketing / Web Development Intern (#Rochester, NY) http://LINK"
706262108854292480,107483148,"Hello NYC! Webster Hall tonight  @ China Town, Manhattan, New York City http://LINK"
619916809131548672,28538424,Join the CVS Health team! See our latest #Retail #job opening here: http://LINK
461838683872575488,120507568,"Occupational Therapist - SRS PRN - Mercy - Auburn, NY - ( #Auburn , NY) http://LINK"
459117399900303361,365175921,Hey did anyone talk about you know who today? I didn't see any shots taken. #WhyOnTheDefenseThen?
621184151387942912,2587789764,"#Rochester, New York #Healthcare #Job: CST | Certified... at Supplemental Health Care http://LINK"
550417642071134208,1584808352,@SOMEONE we lined all our webkinz up and made confetti 
611290063821889537,120507466,Join the Supplemental Health Care team! See our latest #Nursing #job opening here: http://LINK
704756858376982528,972261578,"Want to work in #NewYork, NY? View our latest opening: http://LINK"
704292103199674368,502340350,"#Healthcare alert: Medical Support Assistant -... | Department of Veterans Affairs | #EastOrange, NJ http://LINK"
706141506529157120,20832085,Can you recommend anyone for this #job? RN Registered Nurse OR Travel RN - http://LINK
616807851231543297,2177138599," heyyyyyy, I haven't really talked to you since we were younger but maybe I'll see you at something for jack and Jill soln"
706526492025434112,22149395,"Accountable Healthcare Staffing: Registered Nurse (RN) / Pediatrics (Peds) (#Bronx, NY) http://LINK"
705790889831038977,14646505,"I would rather use the following app to collect, store and selectively share my health data:"
495070505368813569,330737324,Ozzy forever will have to best advice  love her 
514542548489371649,16637595,Hey @SOMEONE Not cool when your website switched the pickup location for my online order. #NoDinner #firstworldproblems
705165188127985664,27512619,"I'm waiting for the ""demon weave"" story to be posted to the web. I've so many questions.  #demonweave http://LINK"
613231014131933185,748720122,You ever make up a lie just to talk to someone?
645296418677129216,563319506,Join the CVS Health team! See our latest #Retail #job opening here: http://LINK
626779660701949954,2750011496,"I'm sick of Apple storage! I don't need Apple watch, Stocks, passbook, tips, compass, health...etc So annoying!"
622794359679746048,28538424,"#TweetMyJobs #Retail #Job alert: Retail Store Positions | CVS Health | #Detroit, MI http://LINK"
451413636087431169,536772320,Im suppose to be doin webwork but instead i been sittin here tryna convince my bf's bff to make Farid company this weekend..
595287342581207040,21488597,"@SOMEONE @SOMEONE @SOMEONE #healththeses - We pay for illness and treatment, and we get more illness and treatment."
634086831097692160,2587789764,"Supplemental Health Care #Nursing #Job: Contract RN (#Syracuse, NY) http://LINK"
627170985041489920,77041880,"Say NEXT to TEXT. Simply put---texting should ENHANCE real and healthy communication, not REPLACE it. There is a difference---KNOW THAT."
704786311576723456,99571194,@SOMEONE @SOMEONE @SOMEONE I wanted to use their new web app but it doesnt sync with mobile nor @SOMEONE and (1/2)
705095830315732992,20832085,"We're #hiring! Click to apply: Intake Nurse, RN (Car Required) - http://LINK"
647049428189245440,274721808,@SOMEONE I need you to update the Google Doc for Primary Blogging Community today! http://LINK
595307120427405312,2396816599,"Give the gift of Dance this #MothersDay #Roc ! The gift of health, excitement and moves for every occasion! http://LINK"
628763467164483584,194328199,What website yall use to watch movies???
706663773508132864,3669938115,ALDUBNATION TAMBAY LAHAT TAYO SA KCA WEBSITE &amp; KEEP ON VOTING FOR MAINE BEFORE IT'S TOO LATE #VoteMaineFPP #KCA http://LINK
540238227454832640,408639754,@SOMEONE I'm not messed up... Webster is messed up
580609900524474368,2469711541,"#FamilyPractice #Job in #Rochester, NY: Rochester New York Outpatient Clinic Job at Soliant Health http://LINK"
429663121544736768,92996038,@SOMEONE Check my clips if you have! Made it on hellaclips website! http://LINK
523266210285109248,258389136,"Yes....,yes we are opening for chris webby next month...., yes yessss you wanna be there"
664197640389718017,120507568,"Pharmacy Technician (Inpatient) - Department of Veterans Affairs: (#Syracuse, NY) http://LINK"
641648935539503104,21968787,A healthy McFadden behind that Cowboys O Line. I like his chances...
481512774519238656,268863504,Bike ride warm up and 30 min train for 5k on feet #healthybody #healthymind #healthylife http://LINK
648598719143645184,28720800,We're #hiring! Click to apply: Event Specialist Part Time Sales at BJs Wholesale Club - http://LINK
372476814418911232,323964819,"@SOMEONE Ask Siri, ""is this the Krusty Krab?"" I'm actually loling right now http://LINK"
657371913598214145,1563953017,Stop taking pictures on my phone in health @SOMEONE http://LINK
660803302464970756,119355455,"Loss Prev Specialist I - CVS Health: (#Detroit, MI) http://LINK"
520617443652161536,120507466,"Huge Need for Med/Surg RN Travel Nurses in Syracuse, New... - Soliant Health: (#Syracuse, NY) http://LINK"
618811154278674432,21723224,"#Healthcare #Job in #Detroit, MI: MANAGER OF HOMECARE AND HOSPICE at Aureus Group http://LINK"
481210105065902080,50724024,"Rd constr. on NY 104 both directions btw Bay Rd; CR 16 (Webster) and Holt Rd; CR 10 (Webster) closed intermittently until 7:00AM Tues, J..."
560462653530071040,763649618,@SOMEONE restructuring website and show will be back soon thanks for listening blog page http://LINK
706537257088393218,502340350,This #Healthcare #job might be a great fit for you: Travel RN Registered Nurse Med Surg Tele - http://LINK
383394586158051328,220087198,Advice is what we ask for when we already know the answer but wish we didnt.
462952444688105472,75552103,Spider-Man 3d (@ AMC Loews Webster 12 - @SOMEONE for The Amazing Spider-Man 2 3D w/ 2 others) http://LINK
673560060988035072,28538424,"#Retail #Job in #Detroit, MI: Retail Store Positions at CVS Health http://LINK"
705202662833328128,209860926,@SOMEONE thanks for the advice! It worked out great! 
627167319001706496,77041880,4) WEAK COMMUNICATION - 99 percent of your communication is via text or social media. There is nothing healthy about that. #DATEnight
647752375319425025,22158509,"#Detroit, MI #Nursing #Job: Home Health Registered Nurse at Supplemental Health Care http://LINK"
