msg_id,user_id,message
665792802664632320,3353987507,@SOMEONE good morning dude most definitely shut I'm on that's sexual tip y'all know what's its is
704897940024852481,490975964,"@SOMEONE shut up you geriatric fuck, I'll sniff your feet if you give me $3.50 http://LINK"
456355827125719040,2352894923,@SOMEONE Take all the rest you need...it'll only help you come Monday
667811572580900864,32317636,"Everywhere on campus, someone walking w/ a bag to go home for the wk. Catchin' shuttles,trains &amp; airplanes...I got a 7 min. drive home! Lol"
517432630644862976,901476512,@SOMEONE Hey why not vote 50 times to repeal and then shut the government down!! MAN UP
615031708430110721,3151033171,@SOMEONE lol niggas mad shut up pussy
706186383161991168,33770605,DO NOT CALL/ TEXT ME ABOUT KICKS I CAN NOT HELP YOU REALLY DONT NEED MY PHONE BLOWN UP EVERY http://LINK
567511961194496000,63511826,Gina needs fo shut the fuck up.
449797355555258368,723193956,@SOMEONE @SOMEONE @SOMEONE shut up you're actually making me laugh out loud right now 
384709817928937472,365207986,"wtf is this ""partial government shutdown?"" I swear 12 year old little girls are running this country. #littlebitches #getalong"
496403957611511810,2250972716,@SOMEONE @SOMEONE @SOMEONE Must be yours is sick on MSNBC or Al Jazeera.
391811358578462720,87313228,@SOMEONE shut up jillybean stop crying
706146700524650496,31051641,When it does happen I shut it down immediately
704476229857054721,25564023,@SOMEONE Thanks J.T. we need all of the help we can get. Great work you guys are doing. Bring it home for her. #ImWithHer2
362911607094906882,1040255324,My darling bf decided to let the door just slam shut when he left &amp; woke up my baby #NoSleep
475577781318090752,388528559,This bird needs to shut upp
502256981978411009,369766522,@SOMEONE EXCUSE ME ARE YOU IN CIRCLES ARE WE NEIGHBORS
705087092200755200,2365000707,@SOMEONE @SOMEONE @SOMEONE SOMEONE NEEDS TO SHUT HIM DOWN. HE'S TAKEN IT TOO FAR NOW! #TRUMP4PRE http://LINK
408031538870505472,289415363,@SOMEONE dude shut your dick holster. Check this out http://LINK
435963427614232577,846491263,@SOMEONE @SOMEONE shut up! im in the middle of something!!!
705082024386764801,2782716825,Some people really dont know when to shut the fuck up and mind there own business
618580248523878400,1730376932,"So girls asking for money via gofundme, to help raise yo kid(s)...what is a baby daddy? For 200 Alex.."
455374814187098112,2177105730,Last night Was Crazy @SOMEONE @SOMEONE @SOMEONE Shut that Bih down!!!
579510434534973440,230323409,"And then it got shut down, right on cue "
443439763509743616,575882619,Omfg shut up and move on.
705604453794254848,1410221689,Hey @SOMEONE if u r going to help Vets how about starting w this one! He served 15yrs &amp; needs help NOW! http://LINK
706582954722639873,3389073989,Ted Cruz has said he WILL NOT compromise or negotiate w/ Democrats that tells me he is either LYING or plans to shut down DC for 4 years
591438483337584640,1318459490,@SOMEONE @SOMEONE YES I was waiting for her to call someone and be like come please i need help! It was the most pointless sad end ever
463185926454140929,202892735,@SOMEONE tweets are my life
546041264886792192,416779046,Can glenda ever keep her mouth shut because I'm tired of people asking how I'm doing 
423166352225222656,635169156,shut up i have a headache
546523088599662593,359765834,S-Money on the scene to shut these meets down  #TrackCypher #AllISpitIsFire http://LINK
498642484449533952,582941375,my mom keeps shutting the car window on my foot
650814079720890368,109183537,Ya better call ya crew you gone need help whole car strapped and I ain talkin seat belts
661274604967620608,504643836,girl if you don't shut Tf up
447860314545999872,14360516,@SOMEONE give a yell if you need help finding objects to use/import - can look in archives &amp; point you towards free online model libraries
639100845712408577,1689077892,"@SOMEONE @SOMEONE bitch shut up you specifically said he didnt have a dad and wanted to act surprised when he said ""Parents"" gtfomf"
669997670111449089,791218008,"@SOMEONE imy too young buck, make me shut up tho PANSY ASS"
706649488702705664,38217087,Shout out @SOMEONE &amp; @SOMEONE shutting down @SOMEONE with @SOMEONE @SOMEONE http://LINK
705901079075155969,123787945,I love shutting the waiters up or surprising them whenever I come to a restaurant... 
705501721309659140,3323203833,@SOMEONE for real tho lol shut sad hoes worst than niggas nowadays
705806661643071488,83365446,Location shooting with hosts Day 1. Super lameg! as what direk says--- Shutang Ina Mezzz!!!! http://LINK
435433535017869312,314311593,@SOMEONE shut up Lol I'm not cantagious
383241523531628544,35773449,I'll catch the shuttle #whynot
375577525801320448,20233071,The Iranian president needs a little help in the tweeting department.
706631501182595073,4903308405,ITS A FUCKING SNAPCHAT FILTER AND EVERYONE USES IT SHUT UP GO DO YOUR HOMEWORK
666285639571230720,427064535,Your just pissed i caught you in a lie  #shutup
705601170925088770,99145184,@SOMEONE way to clutch for me
438451045350404096,466035564,"Ew when an irrelevant ass bitch pops up on my TL, hoe shut the fuck up"
616823751154532352,454101578,@SOMEONE @SOMEONE @SOMEONE I said shut up
705272942020661248,489642201,"In other news, I just found out the website I download music from lost a lawsuit &amp; is now shut down for good "
537079746778390529,2907495848,Starting your own business but need help with sales? Risking going under? Use our affiliate system to build your team http://LINK
705941813413212160,50325672,"@SOMEONE lol yo shut up, I'm not ya lil homie I'm the bigger Homie "
440489610649829377,132691759,"Why is it that when i actually wanna try things with you, you just shut me down. "
706310360933015553,2574668416,@SOMEONE The movement need a thrust forward to end mass incarceration. Help build a coalition with NYC artists. #CloseAttica #ShutDownRikers
512119003293421568,1422312510,"""shut up drunk girls I'm trying to study"" -an autobiography"
668114531625881601,433892752,@SOMEONE lmfao shutup districts @SOMEONE
650847036691099648,2903033506,@SOMEONE @SOMEONE @SOMEONE @SOMEONE @SOMEONE @SOMEONE @SOMEONE Dakoda shut yo cyber chase bird headed http://LINK
623540917694242816,1230919471,Got some poems that need some editors' eyes? Let us help you with that next contest submission or book portion: http://LINK
706364771831062528,28350310,Now I can't wait to see @SOMEONE demolish @SOMEONE at 145lbs and really shut this guy up for good.
705116590530899968,628688538,"Best way to get here? Public transit! We have shuttles running to the Jefferson L for events, http://LINK"
408100535745536000,263405458,@SOMEONE shut up you're Gay no one cares.
488010394628145152,1198595492,Every girl needs a guy best friend to help her laugh when she thinks she'll never smile again.
570216179186462720,2928725127,I do stuff people don't like all the time unless you speak up and say something about it shut tf up sit back and not talk about it
620967558460653568,28847838,@SOMEONE does she need help with it?
395776093140955136,303509957,@SOMEONE SHUT UPPPP!!!!! I can't wait 
670470295015264257,164957512,@SOMEONE why does psn shut down every holiday? This happens way too often.
436660632939933696,108212009,Need food = Needy mallory. I'm needy. Help.
706159433626361856,5936272,Turns out I had to call my hotel shuttle with my own phone for them to come get me. Thanks to @SOMEONE I'm not stranded!
706226656361508864,90689214,@SOMEONE I Lost my friends in NY City . Need some help to fiend my friends @SOMEONE @SOMEONE I'm so alone 
412688184527429632,915500796,@SOMEONE and I prolly need help but I'm not getting that anytime soon
547980155055251457,558206052,lorrisa: it's Christmas guys!!! me: shut up.
373297093483724800,369578212,Can you shut your damn sugar glider up @SOMEONE ? #gotobedcharlie #quityourbarking
425439891392970752,419753670,@SOMEONE lmfao shut the hell up
445032197251432450,1630906536,@SOMEONE @SOMEONE @SOMEONE @SOMEONE @SOMEONE CTFU! Shut up Allan!
634716891525746688,60364834,Alfredo Simon Throws First Complete Game Of Career; Shuts Out Rangers: By Ashley Scoby@SOMEONE a night where http://LINK
671386175328899073,853883150,3D printer cranking out holiday ornaments to sell to raise $ for local families in need  #HolidayHelp http://LINK
665358208370896896,592097869,Stop talking.. Just Shut your dick holster.
354484377260003329,271730916,"@SOMEONE darryl shut the helllllllll up , before I come over your house and start screaming"
414076294327205888,848298954,"This bitch can get slapped if she don't shut her fuckin mouth , ain't even playin "
364954382736949250,1354663279,"If my friends are ever down or need help, I'm there in a heartbeat or do anything to help. Family value. Never changes."
632394711727239168,223156628,"Idk what to do. This shit so hard trying to make it by myself. Nobody to ask for advise, no guidance, no help. Nobody who believe in me."
507212431152939009,40114214,@SOMEONE Panera or Wegmans? I need your helpwegmans sub is my vote mm
661305640615337984,2929226635,: @SOMEONE not Gonna be able to make it Friday I need a ticket help me  please help me I wanna go so bad
706520157712207873,339219640,"""I'm sorry homeless person, I have no quarter. Your ask is too small and your need is too great for me to help."" @SOMEONE #sermonnotes"
645671549500977152,37189647,@SOMEONE so I offered to help this week at Unity because I'm off. In a meeting today your dad had the staff applaud my willingness
390811389633519616,37037157,Teacher: who are the senators of NY? Student: the government shut down..
479095889303457792,1146608166,....no truck driver should drive or operate after a certain amount of hours. There are trucks that will shut off after so many hrs. So sad.
704811400045191168,1633493004,@SOMEONE mnn dang all i can really offer to help is stuff thats in alpha sapphire though i did transfer a lot of stuff from gen v
509377892690984960,2306751500,The @SOMEONE is devloping it's 3yr plan and needs YOUR help - please complete their survey: http://LINK
445641294971273216,366470233,Hittin u those those new ray bans.. #shutthefuckup #nocares http://LINK
501964857085014016,351245666,"""@SOMEONE Have A Seat http://LINK"
439481861476470784,253725789,Worst headache ever right now.. Everyone just shut up. 
360576218023739392,118352647,@SOMEONE So. that's the plan Tail Gunner Ted. Defund Obamacare or shut down the government? That political battle you will lose.
705402967034339328,829747578,"His plan ... ""If you're rich, go to Lenox Hill, if you're poor, call the Red Cross. Maybe they can help!"" @SOMEONE http://LINK"
656696246564954112,37350761,Whaaaaaat Patrick finally puttin his pride aside and askin for help.. #BeingMaryJane #BMJreturns
416075215299702784,152384002,Hoe shut the fuck up
705407326182895616,93509821,If you are still doing the same shit you was doing last year. You need to change your circle. They ain't helping you build.
705586554165727233,24012354,"What's with the audience in the #GOPDebate someone give them water to shut them up, not Flint Michigan water"
535940062245306368,1005523795,@SOMEONE @SOMEONE shut up sam if they had ping pong balls all over their shirt on the first pic... Def swipin left
704801956968189956,30122171,"""I am looking forward to working and sharing experiences with all of you."" shut. the. fuck. up."
705868102622420993,29110336,"MITT ROMNEY IS THE ""NEVER-READY"" BUNNY!!!HE CAN'T STOP SPEWING BULL-SHIT!!!SHUT....UP....MITT!GO AWAY...PLEEEEASE!EMBARRASSING!"
474796061937401856,386781154,Wish this burnt ass whale would shut the fuck up
524402114320404480,2480923244,ALERT: I NEED HELP WITH A SAMMY FOLLOW FOR HIS FOLLOW SPREE TOMORROW SOMEONE PLEASE HELP ILL DM YOU TO JACK G PLZ
627986504887967744,242081718,@SOMEONE shut up u leaving us
704802211214311425,723167438,I had a nightmare I died while using tinder and the app never shut off.
670030797806698496,359144096,Had an allergic reaction at dinner and my left eye has been swollen shut for the last hour and a half. Happy Thanksgiving
534591111655088129,805989666,Nobody fucking understands what it means to shut the fuck up. I'm about to go off on everyone in my room.
439818365973307392,1045758854,I remember when I was jammin to herb shuttles years ago man and nobody knew who UA was. That premeditated planning is paying off @SOMEONE
663544548090617856,807699307,"Shut the fuck up ,  asshole"
419672493347966976,33200718,Of course you're scared. You're dying. SHUT UP.
705806947430371328,83365446,Location shooting with hosts Day 1. Super lameg! as what direk says--- Shutang Ina Mezzz!!!! http://LINK
418293285866590208,2196387582,First standing tuck of the year. I landed on my feet and I'm drunk as shut
494535734515077120,346433429,is it too soon to ask my roomie to help me with my spanxs
643840373425610753,241286610,Shut yo bitch ass up cuz took yo money 
454625928908652544,71606578,@SOMEONE you don't get shut out playing good. Chelsea took advantage of it and now were into the semis!
388489314466013185,11007392,"@SOMEONE Or you could walk in, and when someone asks if you need help, tell them ""just practicing"""
507748669517733888,286166911,I need a song that describes my personality... #help #replytweet
543980412142620672,748460850,Time to change...shutting everyone out
653097495015346176,808063514,"Kelby, Zendikar is under siege and Gideon Jura needs your help to stand up to Ulamog, the Ceaseless Hunger. ""Shut the fuck up, Kyle."""
704381078417612800,2171186104,@SOMEONE lol we need all the help we could get
519921955722780672,232744141,Just told this bitch to shut the fuck up at work. Lmao.
637835431053279232,2234969788,@SOMEONE told me to shut up when I screamed at him still love you bae #OTRADetroit
418924071863472128,2230614704,Snowbound and shut down in NY.Hoping to roll tomorrow.
666376265113411585,1245452677,"My mom beasting on the dog she said "" shut the fuck up bitch before i stab you"""
705432755677564928,241660914,@SOMEONE @SOMEONE shady missing 6 games incognito might not sign need defense and OL help but we worry about ej come on fellas
704512775893229572,1051946504,people just love annoying the shut outta me
704879791028174848,568589829,@SOMEONE does that Ewing Jersey in that pic mean you are coming to @SOMEONE We need PG help like crazy! http://LINK
520769192987869185,24289825,#ask Suze My son is 28 years old and has lots of student loans yet he is now disabled. How can I help him if they won't talk to me?
576910114441023488,75076111,Skapski with 4 straight shutout periods for the @SOMEONE against the @SOMEONE #NYRvsBUF
491019717939699712,1322669467,"""@SOMEONE Shut. Da. Fuck. Up"""
499443178416918529,268548050,"John says that at Duke, patients on #ECMO get out of bed. I told him to shut up."
638171010416685056,732240800,Shut that lovely dovely shit up http://LINK
632261480650424320,227191218,@SOMEONE lmfao shut the fuck up no it don't
657386844171038720,12926142,@SOMEONE What do you need to know? We will help you. How about you just always share thru #Instagram . Easy.
657330447958044672,425204803,@SOMEONE @SOMEONE @SOMEONE Did they call for help? Were they ignored for 7 hrs? Ya...didn't think so. You should be ashamed
616731499585531904,1053939120,@SOMEONE What's it gonna look like when the atm machines shut down in America? Because that's what it will take for us to WTFU @SOMEONE
705606519774158849,554510118,@SOMEONE @SOMEONE oh god i look horrible but thank you &amp; shut up you are BEAUTIFUL 
636685222562562048,135588260,FTC: Vemma has been shut down for running pyramid scheme http://LINK
664463619149717504,2359809275,That shut girly tweeted got me dead
409310887020068865,599686911,Hehe taking the shuttle back home from the hotel
556327216565719040,2564197456,@SOMEONE Your opinion isn't important so ew just shut upretweeeeeet
644321939717287936,1041540246,@SOMEONE shut up and go to bed
517784234447351808,1419272768,"""@SOMEONE when bae won't shut up http://LINK"
450157567667621888,555262119,@SOMEONE hahahaha shut up and come hookah
448130811854716928,454464866,@SOMEONE @SOMEONE WHATS THERE TO BE SAD ABOUT?!
377595844037713921,194320943,@SOMEONE Quote this tweet and say 'go home you are drunk' with your eyes shut :) please I'm super bored go home you're drink
704887005218529280,432150583,Shut up @SOMEONE was on campus half an hour ago and I didn't get a chance to say hi 
614462406601928704,1334966845,@SOMEONE I need your support to make a #GreenBusStop in #Detroit. $1 will help us reach our goal! http://LINK
369541237704896512,14360516,[more shifting towards Alibaba] RT @SOMEONE Yahoo Shuts Down Its Email Service in #China http://LINK
704476212547219456,360147037,sitting on the shuttle waiting to leave but the shuttle driver just sittin on her phone texting!!! BITCH i gotta pee pee!!!!!!!!!
468404241204543488,206863274,It kills me that some teachers still yell at me for using phone in the halls. Like shut up.
637058715460481024,441070413,"Make thay 6 shut out innings on 59 pitches for Chuck Weaver against Williamsport. Cutters being aggressive, and having a lot of 1 pitch outs"
567135909620236288,1358040870,@SOMEONE @SOMEONE duh she's the reason why they told you guys to shutup
659931994420326400,491853446,IF YOU DONT LIKE FOCUS SHUT TF UP AND BUY IT AND SUPPORT ARIANA ANYWAY OK
620718042541105156,938157180,"""shutting up is dope too"" shut up."
638398217382703104,707136903,That was a really dumb idea I just came up with. It sounded a lot better in my head but I'm just going to shut up now
432901266650324993,24957185,"@SOMEONE Although I need to study for calc, I also desperately need to give myself a break. Help me pleaseeee"
379745907920470016,26992668,Scariest movie ever! Woke my ex up in her sleep to Shut the tv off lmao  Orphan  http://LINK
381878974865227776,470754189,#Browns shut everyone up today.
651402404114661376,165905980,I need to stop being weird lol I can't help it though.
461697813412589568,430886549,@SOMEONE @SOMEONE lmfao shut the fuck up I'm not uk who 
481788827460444160,606516185,But it's 9 so let me shut up
706247635947163650,2521378165,I need white people to shut the fuck up about things they don't know.
705707528353652736,2569261,"Keeping it real with full disclosure: My alarm went off for the gym this morning, I shut it off, and went back to bed. #happenstoeveryone"
473689671835582464,281232876,"Roommate just had a bat situation in his room. Needless to say, it was terrifying and I did not help out much"
658508316793024513,2447342770,"whose dog is howling?? plz tell it to shutup, thankyou"
438384731596414976,242116023,Just shut the fuck up before I punch all the teeth out your fucking mouth
436890692397187072,862393082,@SOMEONE Telling people to shut up is not nice Jalen
539170247023267842,292115146,"""Look at us 3 being internet trolls"" ""Shut up Chris"" @SOMEONE"
425860044312563712,118293591,1. Your phone shuts off because it's too cold. (Under-heating?)
596296512814055424,146250582,@SOMEONE @SOMEONE @SOMEONE @SOMEONE Hey you shut up
705935913772310528,443943313,"@SOMEONE @SOMEONE @SOMEONE @SOMEONE @SOMEONE Should Columbia be shut down because ONE doc screwed up? No, of course not."
647783344810405889,37430844,@SOMEONE you need to give Brianna a raise she was the only #customerservice that actually helped me and @SOMEONE you need help bad #CS
536389375131938817,178786479,@SOMEONE shutup and enjoy florida
539605850466164736,711481332,@SOMEONE SHUT UP I AM VOMITING
633486379939336192,337517595,Shut up punk for I knock yo ass out 
614619436713136128,883045890,No you not shut up http://LINK
446000608462774272,425053206,"""I was actually gunna tell u to shut the fuck up but that was kinda funny "" still funny hahahah"
706217008241778688,21792067,"If you simply compare the two based on the strength of ""smaller guy who can back up his words"" why write the article? (I know why, shut up.)"
463032842847399936,246976393,@SOMEONE oh pls follow me I need 300 followers pls help me out
504826747896881152,2284093527,I'm type upset I'm not going to college yet but at the same time shut happens for a reason 
669525229362921472,261858112,OMG shut up. I hate being woken up by loud ass people
636372620561248256,1053939120,This is the same dipshit who had the Iranian Foreign Minister make an ass of him...not that he needed any help. http://LINK
554722216068542464,188417746,"first day wasn't bad, besides the kid in my public speaking class named leo. he never shut up, so i already hate him."
493554726819340289,52556936,Omfg i wish Juju will shut the fuck upppppp
643902112037011456,2317538628,Is anyone on here a good writer? I need help with my thesis
614894469050171392,109183537,Kanaan finna SHUT SHIT DOWN though
451878262042796032,120327894,"Dinner was banging, kids shut down, ku$hy one rolled, Sangria on chill in da freezer and da #perc is waitn to b popped .."
438701850913939456,567678940,Listening to these girls argue about who's more redneck with their boyfriend makes me want to cut my ears off with a butter knife #shutit
705319436580950016,151539920,"@SOMEONE What tarantula, Dearest Ollie? There's no tarantula, Seetheart, you just haven't snoozed enough today. Shut those pretty eyes!"
640368206108987392,22010460,E-40 that shittttt! domegroup #Detroit #ShutTheCityDown #epicShit #PuffTv #NC1Host http://LINK
539086596709302272,292719267,That's so sad that I called my dad for a ride to work from downtown and his ass ain't tryna help me but my boo calls me to see what I'm doin
427989605389201408,166997565,"and then he says he's not fluent in English as an excuse? Shut up Petey Pablo Don Juan, you're pathetic. "
657294705433145344,935020249,I love when Windows decides to install 30 updates when I shut down to go to the hotel room I call home. Fucking Windows.
543087665273659393,236624181,"If the Rams shut another team out, I'll shit myself"
628338916135976960,14705207,"Shut the front door! Incredible pastry! (@ Astoria Pastry Shop in Detroit, MI) http://LINK"
704731231930474496,23698185,"I'm at Newark-Liberty Airport Express Shuttle in Newark, NJ http://LINK"
571930918518050816,21568650,"@SOMEONE DUDE ALL I WANT IS BATTLE, GIVE ME A SERIOUS GRAHF LEVEL BATTLE, I WILL SHUT MY WHORE MOUTH."
627730326190620672,972967399,I seriously need to get some help before I kill somebody  &amp; not gaf #e
705065618911993861,23403662,lmfao the Verizon installer is calling Verizon help desk for help. Im so done.
616741792835346432,2821656586,jus cuz I'm family don't mean I gotta shut my mouth or let u treat me like doo doo that's why all yall crying over each other n fighting
643622682144149504,1473203023,@SOMEONE yeah yeah whatever . Now shut da hell up and take your 'soul sista' ass back to sleep. Trump is gonna be POTUS. Deal wid it.
386120905711419392,954042248,I'm fine I wish everyone would shut the fuck up and leave me alone
414967432013283328,393650316,"You ever just miss talking to someone, or being around someone, yet every time you go to tell them or even just talk they shut you down"
673188532882681857,2719840672,@SOMEONE good looking out on the shutout and for follow bro
659765033111457792,23500987,"See our latest #Dearborn, MI #job and click to apply: SHUTTLE DRIVERS (Pool Order) - http://LINK"
361649344815955969,472573645,"What's red &amp; bad for your teeth?... A brick, now shut the fuck up."
446511375570173952,15744024,"""Inhale, exhale; a little shuttle out to space."""
407335528745299968,300291653,"@SOMEONE ill be honest, I'm hitting everybody but Luch on every play. We need some help there and coverage. Alonzo vs. Christian tho "
417816440809340930,1064718480,Hoe  shut  the  fuck  up
706358158277615616,30870576,If you're not gay SHUT THE FUCK UP about classifying sexuality
705844156996972545,614588535,Loving all these hookers posting inspirational quotes- bitch I see you!! #fakeasfuck #shutyourlegs
430149690643210240,262283854,@SOMEONE that'd be the right time to shut off the tv
638675893733486592,164400857,Or whenever people try to show the science or proof to stop it it gets shut down
705515046466617348,15289724,"You see this is why I don't asked for ur help I asked u a week ago n still u ""forgot"""
704484038753591296,421241074,SHES SO MAD AT WHO IDK  rah please shut up
706681583164641282,256352051,@SOMEONE @SOMEONE @SOMEONE Shut up you man hating bitch. Like you could EVER get that nub of yours to rise
