msg_id,user_id,message
612814879955652609,1961657412," - Closer to me then most of my family. I miss you bro, you going to Taylor's 16?"
632067164162404352,2189297924,@SOMEONE aww thanks boo i miss you too!
706662868675076096,18604137,@SOMEONE Trump already pivoted on immigration. You missed that because of your bad Wi-Fi. He sold you out on that - it's over.
648592688237912064,170931080,I can't miss any moment capturing you @SOMEONE http://LINK
626399900545253376,1912421424,"I've never loved someone so much, I miss you more and more everyday @SOMEONE http://LINK"
577888040682696704,307523924,@SOMEONE  cause I miss you guh
452266431930171392,186615306,@SOMEONE @SOMEONE We'll miss you LADEE! Never going to forget viewing my 1st launch. Thanks for the awesome experience. @SOMEONE
363066061773488128,248365616,@SOMEONE @SOMEONE I miss you too baby  let's get together soon? omg pleaseeeee
579181662686302208,420547330,@SOMEONE I miss you too Jenna bug! 
522910893492166656,126514410,"@SOMEONE Miss you too!! Come down a visit, now that me and my bro have our place!"
670300832404021248,3747689892,"The deal wheels are turning @ jean machine, don't miss this sale if you're in dire need of denim! @SOMEONE http://LINK"
445926243335028737,201919737,Happy birthday @SOMEONE miss you so much!! Xx
485595503955279873,618539414,@SOMEONE I miss you more!!
706313453082943493,2861128217,"Never said i didn't miss you, I just stopped showing it."
706685422047465472,206187642,Weekend Treats  sachidudani I Missed You so much for this one!! @ The Bagel Store - Bedford Ave http://LINK
658798916306124800,248033424,My ass would hit the gym before I go get some surgery! Mfs die everyday because of that bs..
663707183389896704,1132486578,@SOMEONE this is so good kiems miss you 
633114676147019776,746556242,Like I ALWAYS say (taken from the lovely Miss E Braxton) YOU PLAY WITH A PUPPY YOU GET LICKED IN THE MOUTH!
704727648854007810,4625306115,"@SOMEONE hey, I miss you "
389176595938050048,801799022,I miss Justin he loves to mess with me but I give him credit for putting up with me since I can be an asshole most of the time
508121260145250304,392643473,@SOMEONE thank you baby! I miss you 
480353742127386624,1078373144,Happy Birthday Punk! @SOMEONE Miss you and have a good one!
537834433123209218,2149979706,"Happy 103rd birthday Grandpa Munno! I miss &amp; love you gramps  @ greece, ny http://LINK"
413526703311687680,350681862,@SOMEONE I miss you rn
613123841338900480,227191218,"Im a thug, but I swear for three days I cried/I look in the sky and ask God why/I cant look his baby girls in the eye/Damn I miss him."
418273211915456512,541231879,@SOMEONE I missed you too don't worry
704764025985433600,236721465,New diet: only eat on the leap year.
427602137829216257,490086417,@SOMEONE hi I miss you and you're perf 
438813069662101505,739549254,@SOMEONE no but I missed you when you were in Florida
356152525457604609,53113312,I miss you so much.
705570991447998465,53932318,"Baby Bernie died at the age of four months, due to Sudden Infant Death Syndrome http://LINK"
506168435857195008,540395487,@SOMEONE @SOMEONE I miss you more baby girl 
627655961805766656,202892735,@SOMEONE @SOMEONE miss you too!!!
414054281957101568,402426644,@SOMEONE love you miss you!
583082472801468416,613938643,@SOMEONE I miss you  2nd week of May 
653709156881428480,862393082,"Don't call my phone with that ""I miss you"" bs "
524033145650577409,434308368,"@SOMEONE I love and miss you brad and all my seniors, life's going by too fast. It's upsetting "
623353609288314880,1960920774,: Heeey Bae I love You Sexc  I Miss Tf Outta You Doe  but you know how we laying 
669619566222434304,1055800118,Khloe home from school  I missed her.
428892385574010880,290875581,Where's my friend @SOMEONE ? I miss her kind tweets to the gods.
705524121099235328,91717470,I really miss @SOMEONE and cannot wait to see her soon
704362878636269570,1520517192,"LUV reading comments on things I've written, so glad my article was reshared today so I can see these #whatabullshit http://LINK"
664258753081040896,807699307,@SOMEONE I miss you already !!
663211710573125632,19052450,@SOMEONE Just heard the guy on @SOMEONE Hits 1 day it was a missle. They got to him.
500316300577878016,127726267,@SOMEONE i miss you too! I can't wait either! :) &lt;3
633529665370619904,254716756,@SOMEONE I might be missing a fifth player but I can only see 4 SGs better than him. Who is the fifth?
639625906835845120,334711419,Robbie's a bitch for chasing the money but I miss him so much http://LINK
648610501656756224,1030974414,@SOMEONE Love and miss you 
554005668370599938,559972301,"@SOMEONE @SOMEONE its not a the same without your here at this meet, i miss you already miss you too ev "
369146984529031168,496545047,Somebody tell mr Hartiman I said I miss him tomorrow
369963689665101824,1043528408,I miss my best friend. It feels weird not being with her every day now..
705384362683060225,18553127,"Fascinating. Aubrey McClendon, Chesapeake Energy Ex-Chief, Dies Day After Indictment http://LINK"
654625292510720000,1158849800,"@SOMEONE happy birthday to the most beautiful girl I know, and not just outside I miss you so much and I hope your day is amazing "
706641764237582336,4465757356,@SOMEONE thanks for following me sistah!  I miss you! .
661958239681183745,23367271,"Jordan Rossen, a longtime general counsel for the @SOMEONE and a trailblazing lawyer for civil and women's rights, died yesterday. He was 81."
705017911434461185,2598881534,Why can't I eat bread everyday like Oprah?!  #diet #wednesdaywellbeing
624501274583658496,49406549,I miss my old friends back home. Thinking of you all&lt;3
706673563663769600,34505505,"I vaguely remember an SVU episode like this. Girl pretends to be missing girl, but big sister already threw her down a chimney #TheFamily"
549069125616926720,539588852,@SOMEONE shit I miss her too 
480358968079155200,509029230,"Happy Birthday @SOMEONE miss you, big guy!!!!! http://LINK"
507641520439443457,1195743524,@SOMEONE I MISS YOU SO MUCH
469166181036081152,35516371,@SOMEONE yo I miss you.....
415648490203525120,415194314,my mom think bc i got my license that ima go on her dozier missions  i almost told her to suck me.
398618575042531328,1209500479,rereading our conversations and missing you  http://LINK
420337461433479168,552628826,@SOMEONE I miss seeing you at xcountry/track do outdoor 
623721936821092352,3258472310,@SOMEONE miss you more!! Dinner and drinks soon please! 
380892588976644096,399801173,@SOMEONE miss you too brother
424930756532920321,126962094,@SOMEONE I miss you like crazyyy!!  don't forget about me ok? 
596874769997418497,1106431244,@SOMEONE miss you &amp;&amp;&amp;&amp;&amp; love ya
639795616550400000,164400857,I'll be damned if I miss my reservation because you took to long getting ready
553358278974263296,724315254,#tb to when I met jacob and I miss him so much  @SOMEONE http://LINK
637280652317073408,28000591,"I'm almost always in the office on Fridays, because it's Community Lunch Day at noon! BYOL and join us! http://LINK"
550279687373873153,2794715163,"@SOMEONE ok Miss Wynonna, if you can find it in your (which I know u can) I would to hear a BDAY song! I just love hearing you sing"
415355093761134592,1115341652,Can you tell me that you miss me I need to know you miss me ....
705512973926866945,85770725,@SOMEONE @SOMEONE ahh Kim Locke I miss her!
389092223721410560,294152763,@SOMEONE I miss Andrew Miss you too
534817347400654850,420063323,@SOMEONE miss u 2 I'll probably see you this weekend
502075293377769472,128432073,one year ago today I lost one of the most important men in my life&lt;3 miss you so much baba
667006789607489536,3094850692,Happy birthday @SOMEONE I miss you sooooooo much. &lt;3 I wish I could drive over to you. D:
704393347926990848,2799082272,You know your nails are poppin when 10 people comment on them in one day 
618071973156024320,1581777062,@SOMEONE good luck brother I'll miss you. Way to support our country  much love
658801248783769601,2824055646,Seen Erica Today  I Missed Her 
616084249687535616,255194338,"I miss you too bro ,yea I'm straight http://LINK"
397037625720053760,283049692,"@SOMEONE Sadly, I made something. But it was out of a box. I'm commissioning my moms to make a #dollopfrosting bday treat."
511719043116834816,319387848,Watching belly again just because I miss him that much.
449726786243264513,210353392,"@SOMEONE sending out ""I miss you"" texts on April fools day yes muahah @SOMEONE"
620810453455884288,1961657412," - A beauty so unique  I miss you so much, it's crazy how graduating can really separate things. Hopefully I'll be seeing you soon "
408725707951718400,552628826,I thought Nelson died like 400 years ago?
599711109474557952,2165558642,"Happy birthday to my uncle Brian ""Todd"" leach R.I.P fly high we all love and miss you my angel  1972-2002"
486668242530750464,2359691707,"Get caught with a Bird  You might Die in the Can ' 400 months gotta add it up Try a do the math, sitting on ya top bunch .."
536308472208711680,366060031,If anyone is missing a key we have it at the concessions booth in tower! You have to buy some skittles though. http://LINK
363411684863385602,605971604,@SOMEONE But you don't communicate with me! It's been like 2 months already lol
409402270376157184,156594920,I remember the iverson commercial kiss did years ago
653026211392831488,501411013,When your dog leaves her favorite toy outside your bedroom door cause she misses you 
400519720731803648,90271424,@SOMEONE Missed you there! Nice to see you and Elias back! What a fantastic episode! Can't wait for next week!!! #POI
637283517785862144,49218954,"Ima miss you too bro, I'll be back! http://LINK"
639219475057876993,2277879590,i miss her so much
642157748436774912,813212101,Just because I miss you  #longdistance http://LINK
510234384025522176,1545908046,Omg I miss him sooo much man
447843282106982400,325829028,Balling my eyes out in the airport nbd.... I miss you already @SOMEONE
432952396483133440,49812629,"@SOMEONE miss you, 23 days till laxxxxx"
633110929928880128,442828535,0528: I miss you man I ain't send you in a min we gotta do something 
641066317647360000,315498588,@SOMEONE aww Beth I miss you!!!! 
554149881653514241,16500061,@SOMEONE I wish there was something more I can do to help @SOMEONE I'm going to miss him very much I still can't believe this
612736104119316480,281785855,I miss him so much
704552128166174720,604441811,"#tb miss NYC ""if you like causing trouble op in hotel rooms..."" @SOMEONE http://LINK"
632316848860700672,1242263203,"Ok um, I miss you."
632759630439956480,276260624,How am I going to survive living 6 hours from mike when I already miss him &amp; it's been 3 days 
441373894453121026,237524132,"She ain't got a man, but she's not alone miss independent yeah she got her own "
664943703027511296,207864080,"The thing about missing your stop on the #peoplemover when it's cold and rainy is, you have to ride the entire loop again. #whoops #Detroit"
539165626883792897,2564197456,@SOMEONE hey I miss you :(
563406031536271361,441328083,@SOMEONE I love you bro and miss you #ThankfulThursdays
674004032512516096,825776346,I MISS YOU HAPPY MF BIRTHDAY @SOMEONE
475830399441321984,194560905,It hurts so bad missing you like this
392863313631412224,512614379,This commercial's taking me back to the days of boats in the bathtub...
618817273692876800,2158030534,Haha my fwiend texted me . I missed him.
704668900261236736,2558267809,@SOMEONE lmaoo yess I miss you
457536921892569088,287876976,@SOMEONE @SOMEONE I miss youuu I miss you crazy bitches
705425947902672896,18826547,Ash was the test model for the #realtrixrabbit commercial animation today!  | #iger #igers http://LINK
704489960603328514,25451704,I miss Denise. I wanna go see her but her roommate scares me. that chick got issues smh
612717517992144897,549530398,"i would never find anyone who is as true as you , i miss you"
622154172184567808,326360659,@SOMEONE i miss you too lol.
374066435871739904,488032805,I miss bein in 7th grade up till 5 am talking on the phone with you Who woulda guessed I'd fall in love
704537784699244545,2335590360,"@SOMEONE I love you, and miss you so much"
638704432260251648,540385675,Happy birthday sav love and miss you tons @SOMEONE can't wait for Flordia  http://LINK
510554196962455552,2601352857,We just sitting around reminiscing about my Gma dang man I miss her so much  why did Jesus have to take my Gma  from me
637115864718934016,2760907438,@SOMEONE hey pretty lady I luv and miss you happy birthday babes  http://LINK
587822383236575232,240056745,@SOMEONE I miss you!! Where have you been!
618255533657694208,3030748333,I Miss Alot of my friends and they know im crazy but instead of sticking by my side you left me danglin
457312200810831872,2269170575,@SOMEONE I miss you in pin stripes! Just not the same without you. #13 #3rdbaseman #foreveryankee
447904777234432000,385701053,32- you never visited me at work today.  but you my niggy. And I miss you 
646755389023907840,2873957616,happy birthdaay @SOMEONE luvv and miss you lots gf
391319853875085313,14683259,"@SOMEONE nice! I wanted to go. @SOMEONE Sorry I missed you, I was working on my Kickstarter project. http://LINK"
655734879724969985,626846926,"I miss my baby , I was gonna try so hard for her man."
613005426989375492,708516758,"I Miss Him Soo Much Man , that's My Partner &amp; Crime"
668115677685915649,1296689552,@SOMEONE thank you I miss you too!!
706652725837049856,2688665270,"This was 2 years ago, on the st pattys day parade when he begged me to wake up to drink at 8 am... Oh how i miss you http://LINK"
423743986201686016,397435072,Lol I miss you ! I wanna see you before you leave !
705123298380783617,73220348,@SOMEONE Sorry I missed you in SF. Do you have any NYC based people?
639525588307439616,428749201,"@SOMEONE Happy birthday gorgeous I miss you tons, come visit me soon"
411917484619362304,443316317,@SOMEONE @SOMEONE miss you guys more! Turn up when I see ya? Lmao
389657448254291968,24952115,@SOMEONE miss you too handsome 
485435400899801088,378992019,I'm starting the hcg diet today! #day1 #icandothis
706495077162610688,1035941869,@SOMEONE Happy Birthday brotha imma miss ballin w you! http://LINK
662975410460860416,68041230,"@SOMEONE oh, how i miss you more. "
455129952187191296,624351947, I'm missing you like crazy rn
489709234167087105,413711217,@SOMEONE I miss you. I love you. YOU are gorgeous &lt;3
521867557692002304,292719267,Miss my old man  any night I don't stay over there I be missin him that's lame af 
376437274365685760,282587641,"You say I act like I don't miss you, but that's because I don't act."
614806022616690688,37071505,Fireworks from Community Days @ Big Flats Community Park http://LINK
705054503590989824,18149278,@SOMEONE Chicago? We at @SOMEONE will miss you!
396316093893328896,624182984,@SOMEONE @SOMEONE @SOMEONE @SOMEONE thanks lovey I love and miss you so much
705050284708532224,2621487040,Republican party making it there mission to destroy Donald Trump the people will not let that happen we have the final say .so you told us
652112486393610240,270072867,He miss me nd i miss him
577102115694387201,268847834,"@SOMEONE You will be missed!!! That is, if you lose, of course."
666018398724206592,1115092453,#Detroit are you hungry for community? Attend @SOMEONE tonight at 6pm &amp; shop our #holiday market. See you there! http://LINK
705197203053219842,1416348636,@SOMEONE You look so beautiful! Hearing your voice is total closure. I love and miss you. #MobWives 
382009164224274432,330740018,I just looked at the picture of me and Madame from our lunch date at the end of August and I forgot how much I missed her.
653396796287381505,3060950453,"you know what I'm missing fiening for yo kisses , all night on my phone when you talk I listen "
705060111912402944,16570056,@SOMEONE @SOMEONE Okay. And do u also have a list of the thousands of women who died from illegal abortions *every year* (1/2)
500689972265885696,403538289,"@SOMEONE I miss you ode  I flexed last night, I wish you were there "
445986536493158402,257658160,I can't believe it'll be 3 years since my dads died this Saturday. It feels like yesterday.... Life is too short
388873564264599552,401667724,@SOMEONE @SOMEONE @SOMEONE missss you !
506146675384397824,434503773,Meg is my girl im going to miss her @SOMEONE
355191694272110594,187019396,"If he misses you, he'll call. If he cares, he'll show it. If not, he can't be worth your time Because you're obviously not worth his."
377186617946955776,278795014,@SOMEONE we miss you too:(
419238500064448513,97005194,"@SOMEONE And I would miss all the great things you post, Rachel. Share them all the time. Luv hearing what ur up to, also. @SOMEONE"
589285591679967232,40388620,@SOMEONE I HAVE MISSED YOU SO MUCH
466242028855390209,2424474355,I miss cuddles with you. all the pain went away when I was with you.
508664469010931713,431295843,"I love you Derek Jeter, and I'm not ashamed one bit to admit it. Thank you for all the amazing memories. We'll miss you."
634588287458344961,1247630113,@SOMEONE I miss you too I'm ordering my phone tomorrow
352473044767354883,437926081,@SOMEONE yeah you can't miss him he's the only male outside tanning with oil in a hammock
509220977323307008,363049765,50 cent has died in both movies I've watched today &amp; I'm really upset about that
658425242096943104,1261388874,SiNGING SOngS ABOUT HOW U MISS SOMEONE IS SO LAME. EMPOWER YOUR AUDIENCE. SING ABOUT HOW YOU WERE ABLE TO BE JUST AS HAPPY WITHOUT THEM.
419279583293493248,411124507,@SOMEONE I should be asking you that question always MIA but yeah I do miss you.
418224005272055808,225930992,At De Diego's for New Years!
625871192839184384,369882706,"""@SOMEONE @SOMEONE I miss you more ""awww I feel loved"
705992015679516673,318280478,Wish Lyla and I were in LA with daddy tonight! We miss you!!! @SOMEONE
633521991736262656,575843315,"Lost my mama when I was 13 , only person I really had by my side  man I miss her so much"
595236840359211009,463370373,@SOMEONE hehe miss her so much
645734737403899906,2357485021,@SOMEONE @SOMEONE @SOMEONE @SOMEONE @SOMEONE before 430 and after 1030/11pm I'll be free both days!!
627473851950075904,797386825,@SOMEONE lol I got work. But low key I miss you a ton. Maybe if it was just a weekend
619735559607418880,184861825,@SOMEONE I miss you too 
704300779952283648,161089670, i miss you too  just a few more hours til i can see you again though http://LINK
389812774521823232,386002868,@SOMEONE awww thanks Raych but it would be so much better with you here miss you soo much!!!!!
575109201472651264,540385675,@SOMEONE wowz I miss you 
705521393081950208,1535784049,Happy Birthday to my bub. Hope you're having the best day. Love and miss you  @SOMEONE
577246586046136320,292270232,@SOMEONE LOL! I miss you tay 
572618590358261760,388484928,"Thinking hard tonight about someone who I know personally who died.... It's just so crazy how someone is here one day, gone the next."
427663019758587904,57201405,@SOMEONE I miss you too. #justtryingtodrinkandtwitter
632667620987305984,2870580869,@SOMEONE eww but I miss you too
638019665592217601,256069170,@SOMEONE I miss you too!!
440711119200460800,371992537,@SOMEONE awh  thank youuuu miss you too!
637019774929739778,2624123505,i still miss him though
666822603802308608,1393418022,@SOMEONE @SOMEONE I miss looking at her face. Please fix it
483809808035106816,1041272562,I'm gonna miss baby Derek so much on teen wolf. I liked him  @SOMEONE
585635751217496065,2447518360,I miss this guy much and his name Kyle Jordan Manuel and I met him on last Sunday with his friend its Zack Beaver http://LINK
489148207075586048,360981326,@SOMEONE I miss you less and less everyday.
411951127295705088,321520191,@SOMEONE last day at Sprint you will be missed my friend best of luck with everything! You finally get to live out your dream:)
706556853208162305,3462652223,"I'm an easy target? Ha  Blah blah, I miss you too.  http://LINK"
366739234767376384,358611909,@SOMEONE I'm busy this entire week :( but I do miss you lmao but text me when you can 
494940060190789632,336857045,@SOMEONE Crying because I miss you and out shenanigans and Trib 103
464077196017946625,545365375,@SOMEONE I'm really going to miss Syracuse We're going to miss you too Jerami!
383628398331191296,983820751,"""@SOMEONE ima miss the halls of Douglas ""where you going?"
650731196150886401,416492881,@SOMEONE @SOMEONE @SOMEONE I miss you so much Tina 
659417263716438016,16396232,.@SOMEONE Unfortunately no. Recording is done.56 singalongs +two years later. SO sorry to have missed you. Www.alleewillislovesdetroit
619353650343776256,34393895,God I missed him  can't let him slip away lol
658678197127651328,31251136,@SOMEONE Small business community unite this Sunday in #EasternMarket for #AllThingsDetroit http://LINK
661041961097383936,2262408241,Because i miss you so much and because im creeping on our friendship on facebook and it makes me want to cry  http://LINK
658676531414351872,31251136,@SOMEONE Small business community unite this Sunday in #EasternMarket for #AllThingsDetroit http://LINK
448655242595680256,1179171162,S/o to @SOMEONE who leaves for Cancun in just a few hours! I'm gonna miss you at OG  Have fun! I'm extremely jealous!
425745598793277441,166424097,@SOMEONE I miss you tooo! Text me sometime nigga2!
705600830469185536,334384312,"Did he just say ""it's a little far, 15min from work""  are u serious. I commute 2.5hrs a day here #househunters"
648716562678083585,549593199,@SOMEONE aww ily miss you girl!!
379299249458262016,1007345870,People that go to school less than an hour away are the ones that miss cuse the most lol like most of you could walk home
706281298235662338,26551289,@SOMEONE happy birthday to my forever bestie miss you and love you 
705226285572886528,542381622,My roses died but I'll just keep them on my vanity for 6 months
585519093320708096,58688270,@SOMEONE Miss you too! All the reasons to come celebrate Saturday.. #LikeTheOldTimes
365568013266726912,417443042,"""Yeah I leave in 13 days so yes we have to hang out!"" @SOMEONE ""My birthday is in 32 days!"" Love her to pieces. Gonna miss her so much"
532939086991208448,2268062661,"I miss you, &amp;&amp; you're right in front of me.."
705761810809401344,938216390,Why I've been up since 9 when my only commitment today starts @ 4 really confuses me
704315994144153600,105707426,22 Things You Missed If You Didn't Watch The Oscars http://LINK
617708398444998660,257248422,@SOMEONE yessir!! Full course meals imma miss you too bro! Love you
